Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 11/19  16:00:00,0.416266169366,1.3533848303,0.0,0.775902802428,0.0246372138323,0.0246372138323,0.0246372138323,0.058006966725,0.00990713376,0.0612809079711,0.252419947078
 11/19  17:00:00,0.52509416681,1.41271129312,0.0,0.704128069941,0.0223581533282,0.0223581533282,0.0223581533282,0.105271902575,0.01797961312,0.0709019403471,0.29856855744
 11/19  18:00:00,0.69601255878,1.45261638271,0.0,0.508428578783,0.0161441144106,0.0161441144106,0.0161441144106,0.186911337225,0.0319229818254,0.0883070444654,0.362713080853
 11/19  19:00:00,0.846671220728,1.7336916703,0.0,0.755543973894,0.0239907606807,0.0239907606807,0.0239907606807,0.255660334825,0.0436647699854,0.0895444245675,0.393796930669
 11/19  20:00:00,0.807302941992,1.20514350239,0.0,0.326667693858,0.0103726675564,0.0103726675564,0.0103726675564,0.255660334825,0.0436647699854,0.0811153002156,0.40647586941
 11/19  21:00:00,0.785692075227,1.00025100835,0.0,0.226668347329,0.00719739189584,0.00719739189584,0.00719739189584,0.23632467925,0.0403623920654,0.0713436434568,0.420449968559
 11/19  22:00:00,0.72499462476,0.8760080459,0.0,0.197560834511,0.00627314208622,0.00627314208622,0.00627314208622,0.199801774275,0.0341245671054,0.064147125307,0.410634015986
 11/19  23:00:00,0.602265893122,0.804199678972,0.0,0.253497430964,0.0080492948254,0.0080492948254,0.0080492948254,0.148240026075,0.0253182259854,0.0552932298125,0.355351116423
 11/19  24:00:00,0.498416712832,0.76024619067,0.0,0.344449492944,0.0109372923845,0.0109372923845,0.0109372923845,0.1031234964,0.01761268224,0.0479357337704,0.308793508037
 11/20  01:00:00,0.385883600059,0.742795359945,0.0,0.482397020351,0.0153175352702,0.0153175352702,0.0153175352702,0.053710154375,0.009173272,0.0422493724938,0.25541926592
 11/20  02:00:00,0.341404957141,0.789210643904,0.0,0.584533865693,0.0185606828539,0.0185606828539,0.0185606828539,0.032226092625,0.0055039632,0.0399263547249,0.235173863737
 11/20  03:00:00,0.326684722511,0.852006502053,0.0,0.667591456147,0.021198007542,0.021198007542,0.021198007542,0.02148406175,0.00366930832654,0.0378721346485,0.232447210244
 11/20  04:00:00,0.323344679494,0.897009502426,0.0,0.707798844077,0.0224747112876,0.0224747112876,0.0224747112876,0.02148406175,0.00366930832654,0.0365273720765,0.229175226053
 11/20  05:00:00,0.315918300967,0.972566412341,0.0,0.732926654479,0.0232725937492,0.0232725937492,0.0232725937492,0.02148406175,0.00366930832654,0.0369602359269,0.220518101214
 11/20  06:00:00,0.34497369589,1.14537019368,0.0,0.698600197537,0.0221826269942,0.0221826269942,0.0221826269942,0.023632467925,0.00403623920654,0.0390278840569,0.246080477707
 11/20  07:00:00,0.406208329407,1.42706183427,0.0,0.580822373749,0.0184428319834,0.0184428319834,0.0184428319834,0.040819717325,0.00697168672,0.0456383004378,0.284321792941
 11/20  08:00:00,0.497476171098,1.68239058227,0.0,0.714973673213,0.0227025333795,0.0227025333795,0.0227025333795,0.079491028475,0.01357644256,0.0545789597035,0.30211320698
 11/20  09:00:00,0.434524969084,1.43305742851,0.0,0.513139364628,0.0162936958245,0.0162936958245,0.0162936958245,0.0773426223,0.01320951168,0.06224587336,0.25541926592
 11/20  10:00:00,0.360025483048,1.36503547188,0.0,0.537378410062,0.017063357364,0.017063357364,0.017063357364,0.0429681235,0.0073386176,0.0652589348866,0.217382449698
 11/20  11:00:00,0.351677971698,1.19775771254,0.0,0.476286690748,0.0151235141937,0.0151235141937,0.0151235141937,0.036522904975,0.00623782496,0.0612848025729,0.222494924996
 11/20  12:00:00,0.342812364532,0.872431880089,0.0,0.21553022161,0.00684372338972,0.00684372338972,0.00684372338972,0.036522904975,0.00623782496,0.0606308198731,0.222563091334
