Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 12/14  23:00:00,0.671744510872,1.05338701909,0.0,0.533765880969,0.0169486488574,0.0169486488574,0.0169486488574,0.147847325148,0.0252511557551,0.0502967902808,0.421386590831
 12/14  24:00:00,0.568207180362,1.23895504714,0.0,0.841473398328,0.0267192746101,0.0267192746101,0.0267192746101,0.1039551375,0.01775472,0.0435869416981,0.366177106553
 12/15  01:00:00,0.449670761146,1.39686020409,0.0,1.13112835262,0.0359166779758,0.0359166779758,0.0359166779758,0.0531326350738,0.00907463151027,0.0386485741458,0.302884242441
 12/15  02:00:00,0.402155207414,1.43684600386,0.0,1.22809077458,0.0389955222796,0.0389955222796,0.0389955222796,0.0323416075738,0.00552369224486,0.0364037809873,0.278876604329
 12/15  03:00:00,0.383584642542,1.421608998,0.0,1.23347276999,0.0391664165865,0.0391664165865,0.0391664165865,0.0207910275,0.003550944,0.0344190020612,0.275643252395
 12/15  04:00:00,0.380124174045,1.47878507982,0.0,1.28579962965,0.0408279494828,0.0408279494828,0.0408279494828,0.0207910275,0.003550944,0.0331770229889,0.271763230073
 12/15  05:00:00,0.371783088709,1.57510486899,0.0,1.3309047979,0.0422601722713,0.0422601722713,0.0422601722713,0.0207910275,0.003550944,0.0336696072551,0.261497337682
 12/15  06:00:00,0.407165359621,1.7954103556,0.0,1.34001990219,0.0425496038505,0.0425496038505,0.0425496038505,0.0231011435148,0.00394549317551,0.0357451070141,0.291810012066
 12/15  07:00:00,0.485467170372,2.09824438313,0.0,1.23577845297,0.0392396288553,0.0392396288553,0.0392396288553,0.0485123975,0.008285536,0.0422578350732,0.337157772944
 12/15  08:00:00,0.601129100559,2.57633043854,0.0,1.5904775157,0.0505023754614,0.0505023754614,0.0505023754614,0.0993348999262,0.0169656197551,0.0510568111019,0.358255394315
 12/15  09:00:00,0.525836428458,2.21828181149,0.0,1.28139399904,0.0406880576522,0.0406880576522,0.0406880576522,0.097024795,0.016571072,0.0586542613656,0.302884242441
 12/15  10:00:00,0.42838428733,2.00027546061,0.0,1.15780761927,0.036763823772,0.036763823772,0.036763823772,0.0531326350738,0.00907463151027,0.0616202140166,0.257778982958
 12/15  11:00:00,0.417557019051,1.82257106757,0.0,1.08809531774,0.0345502515638,0.0345502515638,0.0345502515638,0.0438921599262,0.00749643575514,0.0577626539713,0.263841517835
 12/15  12:00:00,0.41344948243,1.64489750794,0.0,0.976291165884,0.0310001383436,0.0310001383436,0.0310001383436,0.0438921599262,0.00749643575514,0.0571243967723,0.263922351633
 12/15  13:00:00,0.413227148392,1.68340390717,0.0,1.06304614234,0.0337548659966,0.0337548659966,0.0337548659966,0.0438921599262,0.00749643575514,0.0585931939908,0.259476492723
 12/15  14:00:00,0.420264055787,1.62120905299,0.0,1.06019625502,0.033664373627,0.033664373627,0.033664373627,0.0438921599262,0.00749643575514,0.0567480421383,0.268449044341
 12/15  15:00:00,0.437487088501,1.56908599782,0.0,1.04504291267,0.0331832100913,0.0331832100913,0.0331832100913,0.0485123975,0.008285536,0.0539269802759,0.283564964633
