Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/22  08:00:00,1.00724859124,4.77023901333,0.0,3.56781386499,0.095529901785,0.095529901785,0.095529901785,0.220028900232,0.0455875138354,0.305419527453,0.32533474793,1.18001485216
 10/22  09:00:00,0.89127911747,4.43907345298,0.0,3.34465481066,0.0895547126778,0.0895547126778,0.0895547126778,0.10776928393,0.0223285767508,0.379392365529,0.276886178583,1.07534566807
 10/22  10:00:00,0.915890121054,5.22869546154,0.0,4.26187779743,0.114113791474,0.114113791474,0.114113791474,0.0853173469114,0.0176767893338,0.40003611027,0.283398083065,0.947296125079
 10/22  11:00:00,0.907567148818,4.13830331034,0.0,3.28668853893,0.0880026383672,0.0880026383672,0.0880026383672,0.0853173469114,0.0176767893338,0.417737465747,0.283484908458,0.832087251522
 10/22  12:00:00,0.882023169856,3.78987190832,0.0,3.02720629034,0.0810548785734,0.0810548785734,0.0810548785734,0.0853173469114,0.0176767893338,0.403916643199,0.278709511838,0.743467045591
 10/22  13:00:00,0.850609624552,3.62353185499,0.0,2.91508869961,0.0780528771136,0.0780528771136,0.0780528771136,0.0853173469114,0.0176767893338,0.365867480721,0.288347130471,0.688580707126
 10/22  14:00:00,0.83576573712,3.52128046197,0.0,2.86366075353,0.0766758695612,0.0766758695612,0.0766758695612,0.0853173469114,0.0176767893338,0.336164252333,0.30458347898,0.636638838672
 10/22  15:00:00,0.866336820911,3.53563576127,0.0,2.87116280864,0.0768767406307,0.0768767406307,0.0768767406307,0.0898077480728,0.0186071496677,0.344182751906,0.321514430634,0.642325814459
 10/22  16:00:00,0.994676306506,3.34616806996,0.0,2.61077058235,0.0699046157544,0.0699046157544,0.0699046157544,0.112259616302,0.0232589370846,0.393609915605,0.38029522176,0.709201304722
 10/22  17:00:00,1.27064062333,4.12568921,0.0,3.25149593888,0.0870603398746,0.0870603398746,0.0870603398746,0.184105828518,0.0381446596692,0.4839838786,0.461997916663,0.84236909552
 10/22  18:00:00,1.45908262845,3.57487123012,0.0,2.5665029389,0.0687193286874,0.0687193286874,0.0687193286874,0.336778986484,0.0697768112538,0.436869206105,0.501590295915,0.973816841788
 10/22  19:00:00,1.58657067462,3.24984756261,0.0,2.21212766492,0.0592307633084,0.0592307633084,0.0592307633084,0.529865548536,0.109782177338,0.354604366405,0.517739819031,1.00205600761
 10/22  20:00:00,1.62570905693,2.99010339549,0.0,2.02264579667,0.0541572967688,0.0541572967688,0.0541572967688,0.583750224896,0.12094647284,0.315968037806,0.535539024615,0.930567631682
 10/22  21:00:00,1.48441109017,2.95935789221,0.0,2.0882588487,0.0559141172346,0.0559141172346,0.0559141172346,0.489452075661,0.101408962838,0.299251766429,0.52303616801,0.835070320742
 10/22  22:00:00,1.21720767089,3.16183282546,0.0,2.44096509864,0.0653579937065,0.0653579937065,0.0653579937065,0.368211657036,0.0762893050861,0.239379940853,0.452620774209,0.689689484497
 10/22  23:00:00,0.954753986532,3.56903879757,0.0,3.01451687947,0.0807151136025,0.0807151136025,0.0807151136025,0.255952040734,0.0530303680015,0.156389433469,0.393319030724,0.527428605657
 10/22  24:00:00,0.694412820659,4.06751552049,0.0,3.6888513072,0.0987707364822,0.0987707364822,0.0987707364822,0.130221220948,0.0269803641677,0.0977577511306,0.32533474793,0.356253917106
 10/23  01:00:00,0.606443606298,4.66643367276,0.0,4.37070379587,0.117027658995,0.117027658995,0.117027658995,0.08082694575,0.016746429,0.0769469663719,0.299547606181,0.275095897227
 10/23  02:00:00,0.564211698421,4.88332324642,0.0,4.60738356911,0.123364871739,0.123364871739,0.123364871739,0.0538846350859,0.0111642898006,0.0643753113384,0.296074590457,0.255544932186
 10/23  03:00:00,0.556581904861,5.02969355672,0.0,4.74863753975,0.127147013536,0.127147013536,0.127147013536,0.0538846350859,0.0111642898006,0.0571309948506,0.291906971588,0.260948353296
 10/23  04:00:00,0.561188932074,5.27848861368,0.0,4.94363147547,0.132368068286,0.132368068286,0.132368068286,0.0538846350859,0.0111642898006,0.067543792236,0.280880146665,0.315509044231
 10/23  05:00:00,0.616440927211,5.68645085559,0.0,5.11165894871,0.136867083264,0.136867083264,0.136867083264,0.0583750156107,0.012094647284,0.0803165119766,0.313439669076,0.553200989022
 10/23  06:00:00,0.811528919983,6.75931928724,0.0,5.73777953886,0.153631757864,0.153631757864,0.153631757864,0.121240418625,0.0251196577523,0.134040371138,0.362148714603,0.996593566002
 10/23  07:00:00,1.08339375013,7.06268728936,0.0,5.91756198556,0.15844551781,0.15844551781,0.15844551781,0.246971238411,0.0511696615861,0.211649190125,0.384810142201,1.11861811601
 10/23  08:00:00,1.02025495316,6.37371199127,0.0,5.26502622709,0.140973564598,0.140973564598,0.140973564598,0.220028900232,0.0455875138354,0.272982226561,0.32533474793,1.08627546801
 10/23  09:00:00,0.890591486698,6.00897397027,0.0,5.00077601657,0.133898140371,0.133898140371,0.133898140371,0.10776928393,0.0223285767508,0.334361307064,0.276886178583,0.989124979451
 10/23  10:00:00,0.892006253013,6.16487129384,0.0,5.27147198167,0.141146152722,0.141146152722,0.141146152722,0.0853173469114,0.0176767893338,0.34911988098,0.283398083065,0.873877773144
 10/23  11:00:00,0.875256728164,4.83059097335,0.0,4.04030134319,0.108180977232,0.108180977232,0.108180977232,0.0853173469114,0.0176767893338,0.365248706228,0.283484908458,0.770762110269
 10/23  12:00:00,0.857118658645,4.59215574381,0.0,3.88269053765,0.103960873453,0.103960873453,0.103960873453,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.690266633778
 10/23  13:00:00,0.819797001825,4.05438705394,0.0,3.39221976875,0.0908282869018,0.0908282869018,0.0908282869018,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.642304836936
 10/23  14:00:00,0.810769475629,4.00735640764,0.0,3.39135679025,0.0908051802448,0.0908051802448,0.0908051802448,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.595018747633
 10/23  15:00:00,0.840351421325,3.90768695393,0.0,3.28473434495,0.0879503139,0.0879503139,0.0879503139,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.600805470801
 10/23  16:00:00,0.971514268661,3.77153814053,0.0,3.08717231289,0.082660497157,0.082660497157,0.082660497157,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.658169644754
 10/23  17:00:00,1.26133552329,5.03737400846,0.0,4.22428288966,0.113107170057,0.113107170057,0.113107170057,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.781266943207
 10/23  18:00:00,1.44740769517,4.34109211994,0.0,3.41188045076,0.091354710951,0.091354710951,0.091354710951,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.894660219748
 10/23  19:00:00,1.58365593383,4.33122825604,0.0,3.38222890173,0.0905607767175,0.0905607767175,0.0905607767175,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.913335464227
 10/23  20:00:00,1.63250190434,4.46105474807,0.0,3.57810734272,0.0958055145141,0.0958055145141,0.0958055145141,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.846057438218
 10/23  21:00:00,1.50041400952,4.81590350988,0.0,4.01576085453,0.107523894054,0.107523894054,0.107523894054,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.764113932593
 10/23  22:00:00,1.24341439962,5.14095205716,0.0,4.47640782659,0.119857934356,0.119857934356,0.119857934356,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.633365988245
 10/23  23:00:00,0.990407115066,5.4452129029,0.0,4.92626555167,0.131903087472,0.131903087472,0.131903087472,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.491854038795
 10/23  24:00:00,0.737260590355,5.89952844109,0.0,5.53462463198,0.148192189256,0.148192189256,0.148192189256,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.342493512931
 10/24  01:00:00,0.645878620928,6.13799300176,0.0,5.84350748701,0.156462673625,0.156462673625,0.156462673625,0.08082694575,0.016746429,0.0769469663719,0.299547606181,0.273851535084
 10/24  02:00:00,0.606716143834,6.47043058418,0.0,6.19482317532,0.165869317153,0.165869317153,0.165869317153,0.0538846350859,0.0111642898006,0.0643753113384,0.296074590457,0.255212663738
 10/24  03:00:00,0.599443305375,6.62995818883,0.0,6.34940856711,0.170008414049,0.170008414049,0.170008414049,0.0538846350859,0.0111642898006,0.0571309948506,0.291906971588,0.260441958047
 10/24  04:00:00,0.598500858016,6.67116695893,0.0,6.33714287053,0.169679994228,0.169679994228,0.169679994228,0.0538846350859,0.0111642898006,0.067543792236,0.280880146665,0.314675994419
 10/24  05:00:00,0.648185690647,6.87149053694,0.0,6.29725010928,0.168611846699,0.168611846699,0.168611846699,0.0583750156107,0.012094647284,0.0803165119766,0.313439669076,0.552649509802
 10/24  06:00:00,0.819929141678,7.07326493875,0.0,6.05150777343,0.16203197956,0.16203197956,0.16203197956,0.121240418625,0.0251196577523,0.134040371138,0.362148714603,0.996810982953
 10/24  07:00:00,1.10025162909,7.69267567392,0.0,6.54716353597,0.175303396766,0.175303396766,0.175303396766,0.246971238411,0.0511696615861,0.211649190125,0.384810142201,1.11900495015
 10/24  08:00:00,1.02926480355,6.71145578816,0.0,5.60152263881,0.149983414993,0.149983414993,0.149983414993,0.220028900232,0.0455875138354,0.272982226561,0.32533474793,1.08752285317
 10/24  09:00:00,0.899838724057,6.35508527222,0.0,5.34613826492,0.143145377731,0.143145377731,0.143145377731,0.10776928393,0.0223285767508,0.334361307064,0.276886178583,0.989874033052
 10/24  10:00:00,0.914753765575,7.01485890266,0.0,6.12103729262,0.163893665284,0.163893665284,0.163893665284,0.0853173469114,0.0176767893338,0.34911988098,0.283398083065,0.874300071014
 10/24  11:00:00,0.882124205154,5.08750265968,0.0,4.29678522066,0.115048454223,0.115048454223,0.115048454223,0.0853173469114,0.0176767893338,0.365248706228,0.283484908458,0.771189919122
 10/24  12:00:00,0.833235606941,3.70095669052,0.0,2.99071554957,0.0800778217497,0.0800778217497,0.0800778217497,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.691042568566
 10/24  13:00:00,0.784492826757,2.73703204763,0.0,2.07369307765,0.0555241118334,0.0555241118334,0.0555241118334,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.643476521725
 10/24  14:00:00,0.757757355998,2.02858190538,0.0,1.41148062692,0.0377930606146,0.0377930606146,0.0377930606146,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.596120408695
 10/24  15:00:00,0.780359743058,1.66863279313,0.0,1.04418832213,0.0279586356331,0.0279586356331,0.0279586356331,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.602297332825
 10/24  16:00:00,0.915455015247,1.67930618604,0.0,0.993492974233,0.0266012437431,0.0266012437431,0.0266012437431,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.659617028923
 10/24  17:00:00,1.2030461282,2.86143931308,0.0,2.04731308114,0.054817774964,0.054817774964,0.054817774964,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.782302056335
 10/24  18:00:00,1.39275529659,2.30103883784,0.0,1.37074378281,0.0367023123682,0.0367023123682,0.0367023123682,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.895743605588
 10/24  19:00:00,1.52790646783,2.25018384,0.0,1.30011938344,0.0348113107097,0.0348113107097,0.0348113107097,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.914400566487
 10/24  20:00:00,1.57820215769,2.43408551354,0.0,1.55014138286,0.0415057678626,0.0415057678626,0.0415057678626,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.847054163551
 10/24  21:00:00,1.44377109471,2.70137085688,0.0,1.90028315539,0.0508809792404,0.0508809792404,0.0508809792404,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.765058978733
 10/24  22:00:00,1.18623792032,3.00651734727,0.0,2.34100276721,0.0626814550568,0.0626814550568,0.0626814550568,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.634336337739
 10/24  23:00:00,0.936558453071,3.43525061131,0.0,2.91514652731,0.0780544254777,0.0780544254777,0.0780544254777,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.493010771558
 10/24  24:00:00,0.684726458293,3.93820785405,0.0,3.57260016368,0.0956580571936,0.0956580571936,0.0956580571936,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.343197394192
 10/25  01:00:00,0.594793371452,4.23073386878,0.0,3.93559532577,0.105377424149,0.105377424149,0.105377424149,0.08082694575,0.016746429,0.0769469663719,0.299547606181,0.274504563342
 10/25  02:00:00,0.55220196166,4.43506455226,0.0,4.15884856039,0.111355134978,0.111355134978,0.111355134978,0.0538846350859,0.0111642898006,0.0643753113384,0.296074590457,0.255821246749
 10/25  03:00:00,0.543755056005,4.55092714396,0.0,4.26958534419,0.11432016468,0.11432016468,0.11432016468,0.0538846350859,0.0111642898006,0.0571309948506,0.291906971588,0.261234136106
 10/25  04:00:00,0.547972033109,4.78509730654,0.0,4.45001183914,0.119151169321,0.119151169321,0.119151169321,0.0538846350859,0.0111642898006,0.067543792236,0.280880146665,0.315737373423
 10/25  05:00:00,0.598571650964,5.01938424607,0.0,4.44428412301,0.118997807016,0.118997807016,0.118997807016,0.0583750156107,0.012094647284,0.0803165119766,0.313439669076,0.5535092052
 10/25  06:00:00,0.775014039566,5.39697521213,0.0,4.37403589217,0.117116877448,0.117116877448,0.117116877448,0.121240418625,0.0251196577523,0.134040371138,0.362148714603,0.997993137585
 10/25  07:00:00,1.03211878747,5.14953705234,0.0,4.00256448956,0.107170555148,0.107170555148,0.107170555148,0.246971238411,0.0511696615861,0.211649190125,0.384810142201,1.12046537499
 10/25  08:00:00,0.973066065409,4.61413062158,0.0,3.50263387838,0.0937846768505,0.0937846768505,0.0937846768505,0.220028900232,0.0455875138354,0.272982226561,0.32533474793,1.08908644702
 10/25  09:00:00,0.830924974499,3.78278093911,0.0,2.77237417045,0.0742316281723,0.0742316281723,0.0742316281723,0.10776928393,0.0223285767508,0.334361307064,0.276886178583,0.99133379441
 10/25  10:00:00,0.817039817882,3.36677114896,0.0,2.47165452481,0.0661797175908,0.0661797175908,0.0661797175908,0.0853173469114,0.0176767893338,0.34911988098,0.283398083065,0.875595085119
 10/25  11:00:00,0.798655440416,1.97142906422,0.0,1.17942604239,0.0315796894838,0.0315796894838,0.0315796894838,0.0853173469114,0.0176767893338,0.365248706228,0.283484908458,0.772475501939
 10/25  12:00:00,0.763661810664,1.10363447057,0.0,0.392300285228,0.0105040254722,0.0105040254722,0.0105040254722,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.692135612953
 10/25  13:00:00,0.728968714923,0.663435195176,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.643572746921
 10/25  14:00:00,0.719964295384,0.614366973947,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.593386104185
 10/25  15:00:00,0.752401107425,0.620695733697,0.0,0.0,0.0,0.0,0.0,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.59854859552
 10/25  16:00:00,0.888853771504,0.682807546447,0.0,0.0,0.0,0.0,0.0,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.656611363563
 10/25  17:00:00,1.14884756129,0.837178145715,0.0,0.0231259432664,0.000619208056395,0.000619208056395,0.000619208056395,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.782228026849
 10/25  18:00:00,1.35605298422,0.928930705356,0.0,0.0,0.0,0.0,0.0,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.894379255922
 10/25  19:00:00,1.49309515712,0.94806371998,0.0,0.0,0.0,0.0,0.0,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.912399829903
 10/25  20:00:00,1.53669638983,0.882980947318,0.0,0.0,0.0,0.0,0.0,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.846090980189
 10/25  21:00:00,1.39289011547,0.80115211065,0.0,0.0,0.0,0.0,0.0,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.765123387889
 10/25  22:00:00,1.13297399121,1.01812300355,0.0,0.351722120726,0.00941752594728,0.00941752594728,0.00941752594728,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.635222640499
 10/25  23:00:00,0.883158731265,1.44192398034,0.0,0.920794347667,0.0246547036716,0.0246547036716,0.0246547036716,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.494036320236
 10/25  24:00:00,0.629210327579,1.86570442489,0.0,1.49920516178,0.0401419264794,0.0401419264794,0.0401419264794,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.344088966929
 10/26  01:00:00,0.540778700112,2.21434438709,0.0,1.9182762485,0.0513627528089,0.0513627528089,0.0513627528089,0.08082694575,0.016746429,0.0769469663719,0.299547606181,0.27543415892
 10/26  02:00:00,0.501010263516,2.52402043608,0.0,2.24696079544,0.0601634368343,0.0601634368343,0.0601634368343,0.0538846350859,0.0111642898006,0.0643753113384,0.296074590457,0.25666489552
 10/26  03:00:00,0.496308110477,2.77950920031,0.0,2.49755515319,0.0668732191518,0.0668732191518,0.0668732191518,0.0538846350859,0.0111642898006,0.0571309948506,0.291906971588,0.261846383455
 10/26  04:00:00,0.499425067865,2.97236845019,0.0,2.63689853678,0.0706042040777,0.0706042040777,0.0706042040777,0.0538846350859,0.0111642898006,0.067543792236,0.280880146665,0.316121819432
 10/26  05:00:00,0.549385269368,3.18324928845,0.0,2.60729014577,0.0698114254207,0.0698114254207,0.0698114254207,0.0583750156107,0.012094647284,0.0803165119766,0.313439669076,0.554368224815
 10/26  06:00:00,0.722931607671,3.4530443082,0.0,2.42888134719,0.0650344455526,0.0650344455526,0.0650344455526,0.121240418625,0.0251196577523,0.134040371138,0.362148714603,0.999216778632
 10/26  07:00:00,0.994896059505,3.76053894514,0.0,2.61238442603,0.0699478271814,0.0699478271814,0.0699478271814,0.246971238411,0.0511696615861,0.211649190125,0.384810142201,1.12164733131
 10/26  08:00:00,0.932140211619,3.08653860379,0.0,1.97415090229,0.052858823061,0.052858823061,0.052858823061,0.220028900232,0.0455875138354,0.272982226561,0.32533474793,1.08997740532
 10/26  09:00:00,0.79127267494,2.30288601402,0.0,1.29145540574,0.0345793286137,0.0345793286137,0.0345793286137,0.10776928393,0.0223285767508,0.334361307064,0.276886178583,0.992357634029
 10/26  10:00:00,0.77647732816,1.85280494538,0.0,0.95674232956,0.0256172278698,0.0256172278698,0.0256172278698,0.0853173469114,0.0176767893338,0.34911988098,0.283398083065,0.876541076792
 10/26  11:00:00,0.768207890807,0.835118139363,0.0,0.0422827226743,0.00113213987532,0.00113213987532,0.00113213987532,0.0853173469114,0.0176767893338,0.365248706228,0.283484908458,0.773307896799
 10/26  12:00:00,0.753157785191,0.708937128265,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.689738555877
 10/26  13:00:00,0.728968714923,0.659765483663,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.639903035408
 10/26  14:00:00,0.719964295384,0.612192379768,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.591211510007
 10/26  15:00:00,0.752401107425,0.618462086867,0.0,0.0,0.0,0.0,0.0,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.596314948689
 10/26  16:00:00,0.888853771504,0.679686580656,0.0,0.0,0.0,0.0,0.0,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.653490397772
 10/26  17:00:00,1.14822835324,0.811381713644,0.0,0.0,0.0,0.0,0.0,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.779557538045
 10/26  18:00:00,1.35605298422,0.926500887309,0.0,0.0,0.0,0.0,0.0,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.891949437875
 10/26  19:00:00,1.49309515712,0.945662930124,0.0,0.0,0.0,0.0,0.0,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.909999040047
 10/26  20:00:00,1.53669638983,0.881036385872,0.0,0.0,0.0,0.0,0.0,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.844146418743
 10/26  21:00:00,1.39289011547,0.79952773955,0.0,0.0,0.0,0.0,0.0,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.763499016789
 10/26  22:00:00,1.12465001493,0.706554559003,0.0,0.0408414703975,0.00109354966471,0.00109354966471,0.00109354966471,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.634534846283
 10/26  23:00:00,0.872871162149,1.05790407189,0.0,0.536578190794,0.0143671345553,0.0143671345553,0.0143671345553,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.494232568664
 10/26  24:00:00,0.621244463541,1.56809910318,0.0,1.20169914922,0.0321760624415,0.0321760624415,0.0321760624415,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.343989657782
 10/27  01:00:00,0.536276109828,2.0465222703,0.0,1.75011524611,0.0468601625252,0.0468601625252,0.0468601625252,0.08082694575,0.016746429,0.0769469663719,0.299547606181,0.275773044525
 10/27  02:00:00,0.496405493311,2.35217541641,0.0,2.07498361682,0.0555586666291,0.0555586666291,0.0555586666291,0.0538846350859,0.0111642898006,0.0643753113384,0.296074590457,0.256797054476
 10/27  03:00:00,0.492964806146,2.65472162047,0.0,2.37269071466,0.0635299148203,0.0635299148203,0.0635299148203,0.0538846350859,0.0111642898006,0.0571309948506,0.291906971588,0.261923242149
 10/27  04:00:00,0.500876392928,3.02695924935,0.0,2.6911020645,0.0720555291401,0.0720555291401,0.0720555291401,0.0538846350859,0.0111642898006,0.067543792236,0.280880146665,0.31650909087
 10/27  05:00:00,0.553067747512,3.32103848542,0.0,2.7448219168,0.0734939035644,0.0734939035644,0.0734939035644,0.0583750156107,0.012094647284,0.0803165119766,0.313439669076,0.554625650757
 10/27  06:00:00,0.732579308857,3.81392225278,0.0,2.7891999638,0.0746821467383,0.0746821467383,0.0746821467383,0.121240418625,0.0251196577523,0.134040371138,0.362148714603,0.999776106611
 10/27  07:00:00,0.995700975952,3.79130897981,0.0,2.64244613453,0.0707527436284,0.0707527436284,0.0707527436284,0.246971238411,0.0511696615861,0.211649190125,0.384810142201,1.12235565748
 10/27  08:00:00,0.955103323385,3.94440199494,0.0,2.83176832899,0.075821934827,0.075821934827,0.075821934827,0.220028900232,0.0455875138354,0.272982226561,0.32533474793,1.09022336977
 10/27  09:00:00,0.827118064,3.64144846883,0.0,2.6301951479,0.0704247176737,0.0704247176737,0.0704247176737,0.10776928393,0.0223285767508,0.334361307064,0.276886178583,0.992180346686
 10/27  10:00:00,0.835913711943,4.07244256842,0.0,3.17654942852,0.0850536116526,0.0850536116526,0.0850536116526,0.0853173469114,0.0176767893338,0.34911988098,0.283398083065,0.876371600875
 10/27  11:00:00,0.828783429308,3.09728304533,0.0,2.30463453195,0.0617076783763,0.0617076783763,0.0617076783763,0.0853173469114,0.0176767893338,0.365248706228,0.283484908458,0.773120993496
 10/27  12:00:00,0.807274580882,2.73274803225,0.0,2.02113317807,0.0541167956911,0.0541167956911,0.0541167956911,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.692416281789
 10/27  13:00:00,0.781899124579,2.64106866594,0.0,1.97682449076,0.0529304096556,0.0529304096556,0.0529304096556,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.644381726918
 10/27  14:00:00,0.77427237559,2.64583305979,0.0,2.02827719823,0.0543080802058,0.0543080802058,0.0543080802058,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.596574991802
 10/27  15:00:00,0.80767500956,2.68929973548,0.0,2.06434834249,0.0552739021346,0.0552739021346,0.0552739021346,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.602804254808
 10/27  16:00:00,0.945993470148,2.82077690157,0.0,2.1340313897,0.0571396986443,0.0571396986443,0.0571396986443,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.660549328978
 10/27  17:00:00,1.23310411039,3.98507638802,0.0,3.16990698749,0.0848757571559,0.0848757571559,0.0848757571559,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.783345224935
 10/27  18:00:00,1.42285445101,3.42648390793,0.0,2.49487537369,0.0668014667898,0.0668014667898,0.0668014667898,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.897057084808
 10/27  19:00:00,1.55666315663,3.32560925205,0.0,2.37411308711,0.0635679995147,0.0635679995147,0.0635679995147,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.915832274858
 10/27  20:00:00,1.60577525672,3.46508432886,0.0,2.57993083271,0.069078866888,0.069078866888,0.069078866888,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.848263529017
 10/27  21:00:00,1.4719382135,3.7543020007,0.0,2.95225782575,0.079048098026,0.079048098026,0.079048098026,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.766015452187
 10/27  22:00:00,1.21585833486,4.11330708461,0.0,3.44725456619,0.0923018696036,0.0923018696036,0.0923018696036,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.634874276098
 10/27  23:00:00,0.964952289271,4.49563166365,0.0,3.97558855207,0.106448261677,0.106448261677,0.106448261677,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.49294979914
 10/27  24:00:00,0.711586052469,4.94126540073,0.0,4.57574191007,0.122517651369,0.122517651369,0.122517651369,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.343113194484
 10/28  01:00:00,0.619680612925,5.01963468926,0.0,4.71766247512,0.126317641547,0.126317641547,0.126317641547,0.08082694575,0.016746429,0.0808939904472,0.299547606181,0.281338234468
 10/28  02:00:00,0.577476665043,5.28677613063,0.0,5.00527489379,0.134018599934,0.134018599934,0.134018599934,0.0538846350859,0.0111642898006,0.0669865497656,0.296074590457,0.261106491728
 10/28  03:00:00,0.567630427553,5.39681840397,0.0,5.11027890928,0.136830132056,0.136830132056,0.136830132056,0.0538846350859,0.0111642898006,0.0584963990226,0.291906971588,0.266431831029
 10/28  04:00:00,0.570271650305,5.52900524671,0.0,5.18308803902,0.138779630902,0.138779630902,0.138779630902,0.0538846350859,0.0111642898006,0.0702149478515,0.280880146665,0.326569113713
 10/28  05:00:00,0.618289357336,5.63562860595,0.0,5.02769171039,0.134618820789,0.134618820789,0.134618820789,0.0583750156107,0.012094647284,0.0844132045768,0.313439669076,0.586345977704
 10/28  06:00:00,0.794609897948,5.80776657223,0.0,4.70905691513,0.126087223612,0.126087223612,0.126087223612,0.121240418625,0.0251196577523,0.144665883356,0.362148714603,1.07376347472
 10/28  07:00:00,1.08184139662,6.3082487037,0.0,5.06925891667,0.135731802375,0.135731802375,0.135731802375,0.246971238411,0.0511696615861,0.232810552045,0.384810142201,1.21248259923
 10/28  08:00:00,1.03030039092,5.63576436801,0.0,4.42874357386,0.118581701471,0.118581701471,0.118581701471,0.220028900232,0.0455875138354,0.305419527453,0.32533474793,1.18461049797
 10/28  09:00:00,0.914157693831,5.2974398372,0.0,4.19911504169,0.112433289038,0.112433289038,0.112433289038,0.10776928393,0.0223285767508,0.379392365529,0.276886178583,1.07925182126
 10/28  10:00:00,0.940591577498,6.15487338234,0.0,5.18441824957,0.138815247918,0.138815247918,0.138815247918,0.0853173469114,0.0176767893338,0.40003611027,0.283398083065,0.950933593747
