Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/03  13:00:00,0.689228135851,0.706156488624,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.362611655582,0.262106951932,0.688101563779
 06/03  14:00:00,0.674730103749,0.652861186363,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.333354815889,0.276865759523,0.633789618655
 06/03  15:00:00,0.69812777741,0.659303189898,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.338084853439,0.292255959953,0.639171486585
 06/03  16:00:00,0.792009406876,0.726105571972,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.378534863978,0.34568757888,0.702293295302
 06/03  17:00:00,0.955151258491,0.862976787741,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.454299388857,0.419955161466,0.834048677201
 06/03  18:00:00,1.02256449369,0.994487896331,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.416394015259,0.45594455324,0.963080699453
 06/03  19:00:00,1.03815049626,1.02259722425,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.348977049664,0.470624436726,0.990178821105
 06/03  20:00:00,1.18260957842,0.952437132688,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.316662375189,0.486803878204,0.918904228007
 06/03  21:00:00,1.32105545026,0.856191422455,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.302601602849,0.475438807117,0.823441387143
 06/03  22:00:00,1.11399772334,0.707158031963,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.244764602777,0.411431358151,0.67881707345
 06/03  23:00:00,0.843437039724,0.54336088239,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.162483910071,0.357526194595,0.518733116792
 06/03  24:00:00,0.572883285062,0.369098197651,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.104489735199,0.295728620562,0.348727284253
 06/04  01:00:00,0.470121177459,0.29482702661,0.0,0.0,0.0,0.0,0.0,0.0787330119384,0.0163126038491,0.0874394002251,0.272288161447,0.276070781287
 06/04  02:00:00,0.421046275132,0.276908169565,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0742958053889,0.269131197256,0.258369387956
 06/04  03:00:00,0.40852261742,0.284229733214,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0655605047062,0.265342840227,0.265951908062
 06/04  04:00:00,0.409145894572,0.345356864034,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0762071431636,0.255319478922,0.327769486174
 06/04  05:00:00,0.456423284664,0.649338844508,0.0,0.0429770340495,0.00115073039041,0.00115073039041,0.00115073039041,0.0542986410204,0.0112500671478,0.0894598278958,0.284916018209,0.58673571028
 06/04  06:00:00,0.584287450201,1.28273908517,0.0,0.187709675069,0.00502601523004,0.00502601523004,0.00502601523004,0.0733031609062,0.015187585875,0.146230247206,0.329192440984,1.07235338133
 06/04  07:00:00,0.752410702128,1.28184026988,0.0,0.0474529355787,0.00127057476841,0.00127057476841,0.00127057476841,0.116742106741,0.024187644154,0.230070744137,0.349791632328,1.2102923548
 06/04  08:00:00,0.719175477892,1.25111861412,0.0,0.0486407764654,0.00130237976933,0.00130237976933,0.00130237976933,0.0868778228811,0.0180001023056,0.301918552373,0.295728620562,1.18210692426
 06/04  09:00:00,0.701475299458,1.09427309882,0.0,0.0,0.0,0.0,0.0,0.0488687762305,0.0101250605755,0.375444492549,0.251688970102,1.07693580423
 06/04  10:00:00,0.72269154434,0.966684923341,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.397296302362,0.25760827796,0.948939884288
 06/04  11:00:00,0.735300565581,0.848554544748,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.413103835179,0.257687202065,0.830804069102
 06/04  12:00:00,0.715674649372,0.757772728822,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.397818744732,0.253346376302,0.740321265782
 06/04  13:00:00,0.689228135851,0.701788379223,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.362611655582,0.262106951932,0.683733454378
 06/04  14:00:00,0.674730103749,0.648585022376,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.333354815889,0.276865759523,0.629513454668
 06/04  15:00:00,0.69812777741,0.652496125277,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.338084853439,0.292255959953,0.632364421963
 06/04  16:00:00,0.792009406876,0.721053910727,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.378534863978,0.34568757888,0.697241634057
 06/04  17:00:00,0.955151258491,0.856413935781,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.454299388857,0.419955161466,0.827485825241
 06/04  18:00:00,1.02256449369,0.98851454557,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.416394015259,0.45594455324,0.957107348692
 06/04  19:00:00,1.03815049626,1.01652913885,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.348977049664,0.470624436726,0.984110735704
 06/04  20:00:00,1.18260957842,0.946501764758,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.316662375189,0.486803878204,0.912968860076
 06/04  21:00:00,1.32105545026,0.850622222814,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.302601602849,0.475438807117,0.817872187502
 06/04  22:00:00,1.11399772334,0.702076466987,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.244764602777,0.411431358151,0.673735508474
 06/04  23:00:00,0.843437039724,0.537846529622,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.162483910071,0.357526194595,0.513218764025
 06/04  24:00:00,0.572883285062,0.364341264634,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.104489735199,0.295728620562,0.343970351236
 06/05  01:00:00,0.466174153384,0.284776177841,0.0,0.0,0.0,0.0,0.0,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.266019932518
 06/05  02:00:00,0.418435036705,0.267265159268,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.248726377659
 06/05  03:00:00,0.407157213248,0.273711622807,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.255433797655
 06/05  04:00:00,0.406474738957,0.330033101663,0.0,0.0,0.0,0.0,0.0,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.312445723803
 06/05  05:00:00,0.451175861673,0.569942208975,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.550316108797
 06/05  06:00:00,0.568635922753,1.01710843222,0.0,0.0,0.0,0.0,0.0,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.994432403452
 06/05  07:00:00,0.72997876544,1.14040145023,0.0,0.0,0.0,0.0,0.0,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.11630647073
 06/05  08:00:00,0.68543579723,1.10472731521,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.08435640181
 06/05  09:00:00,0.656444240992,1.00354933018,0.0,0.0,0.0,0.0,0.0,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.986212035587
 06/05  10:00:00,0.671775315051,0.888074615062,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.870329576009
 06/05  11:00:00,0.682811806062,0.783125913629,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.765375437983
 06/05  12:00:00,0.667864143281,0.701694102364,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.684242639324
 06/05  13:00:00,0.645640103336,0.652373017784,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.634318092938
 06/05  14:00:00,0.635604531574,0.604884057639,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.585812489931
 06/05  15:00:00,0.661068804555,0.613851269894,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.593719566581
 06/05  16:00:00,0.756091487629,0.674438041931,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.650625765261
 06/05  17:00:00,0.919799328276,0.801351888584,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.772423778044
 06/05  18:00:00,0.988254178146,0.917467650207,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.886060453329
 06/05  19:00:00,1.00390574207,0.937368622901,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.904950219754
 06/05  20:00:00,1.14775420809,0.872812442836,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.839279538154
 06/05  21:00:00,1.28544859279,0.789099014182,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.75634897887
 06/05  22:00:00,1.08570451141,0.654904261694,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.626563303181
 06/05  23:00:00,0.827902194388,0.512128285712,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.487500520114
 06/05  24:00:00,0.566309601985,0.362010718715,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.341639805317
 06/06  01:00:00,0.468486874809,0.380292665008,0.0,0.0863746262853,0.00231272142494,0.00231272142494,0.00231272142494,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.2751617934
 06/06  02:00:00,0.437294076904,0.980415320152,0.0,0.704340147375,0.0188590401989,0.0188590401989,0.0188590401989,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.257536391168
 06/06  03:00:00,0.440459971837,1.52490681474,0.0,1.24377856165,0.033302758589,0.033302758589,0.033302758589,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.262850427939
 06/06  04:00:00,0.451020230933,1.99822618677,0.0,1.66366782468,0.0445454919759,0.0445454919759,0.0445454919759,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.316970984229
 06/06  05:00:00,0.505122893177,2.58866514037,0.0,2.0147928908,0.053947031504,0.053947031504,0.053947031504,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.554246149395
 06/06  06:00:00,0.634745164888,3.48888356406,0.0,2.46902243471,0.066109242135,0.066109242135,0.066109242135,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.99718510058
 06/06  07:00:00,0.7787110938,2.96316941031,0.0,1.82003617241,0.0487323283598,0.0487323283598,0.0487323283598,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.11903825841
 06/06  08:00:00,0.724853574691,2.57942601667,0.0,1.47215992398,0.0394177774602,0.0394177774602,0.0394177774602,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.08689517929
 06/06  09:00:00,0.681658581716,1.94832368289,0.0,0.941695456092,0.0252143407241,0.0252143407241,0.0252143407241,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.98929093221
 06/06  10:00:00,0.690271912289,1.58240311259,0.0,0.690803767719,0.0184965972386,0.0184965972386,0.0184965972386,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.873854305819
 06/06  11:00:00,0.685874852284,0.903003767559,0.0,0.114397466923,0.00306304622189,0.00306304622189,0.00306304622189,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.770855824991
 06/06  12:00:00,0.667864143281,0.706852335412,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.689400872373
 06/06  13:00:00,0.645640103336,0.659014111801,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.640959186955
 06/06  14:00:00,0.635604531574,0.610047907669,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.590976339961
 06/06  15:00:00,0.661068804555,0.615885608946,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.595753905633
 06/06  16:00:00,0.756091487629,0.673707924555,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.649895647885
 06/06  17:00:00,0.919799328276,0.800952803293,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.772024692754
 06/06  18:00:00,0.988254178146,0.914915242755,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.883508045876
 06/06  19:00:00,1.00390574207,0.933145700939,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.900727297791
 06/06  20:00:00,1.14775420809,0.868547611327,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.835014706646
 06/06  21:00:00,1.28544859279,0.787163042353,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.754413007041
 06/06  22:00:00,1.08570451141,0.654515888209,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.626174929697
 06/06  23:00:00,0.827902194388,0.512676589663,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.488048824065
 06/06  24:00:00,0.566309601985,0.361515939986,0.0,0.0,0.0,0.0,0.0,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.341145026588
 06/07  01:00:00,0.472586475669,0.534225650493,0.0,0.23948493539,0.00641232228544,0.00641232228544,0.00641232228544,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.27598446978
 06/07  02:00:00,0.439917289426,1.07837162426,0.0,0.802310875218,0.0214822527214,0.0214822527214,0.0214822527214,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.25752196743
 06/07  03:00:00,0.441554974895,1.5657530151,0.0,1.28467431282,0.0343977616471,0.0343977616471,0.0343977616471,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.262800877131
 06/07  04:00:00,0.453974282932,2.10842733944,0.0,1.77399461749,0.0474995439752,0.0474995439752,0.0474995439752,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.31684534409
 06/07  05:00:00,0.511366946225,2.82163339223,0.0,2.24799337171,0.0601910845517,0.0601910845517,0.0601910845517,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.554013920345
 06/07  06:00:00,0.640229065263,3.69308790223,0.0,2.67383302728,0.07159314251,0.07159314251,0.07159314251,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.996578846191
 06/07  07:00:00,0.788840425768,3.34077643916,0.0,2.19834254941,0.0588616603281,0.0588616603281,0.0588616603281,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.11833891025
 06/07  08:00:00,0.735370455337,2.9715292178,0.0,1.86494031927,0.0499346581062,0.0499346581062,0.0499346581062,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.08621798513
 06/07  09:00:00,0.692633431748,2.35759567339,0.0,1.35157991508,0.0361891907559,0.0361891907559,0.0361891907559,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.988678463727
 06/07  10:00:00,0.711693648279,2.38188710566,0.0,1.49085448741,0.0399183332279,0.0399183332279,0.0399183332279,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.873287579194
 06/07  11:00:00,0.698296675169,1.36643602016,0.0,0.578322909004,0.0154848691069,0.0154848691069,0.0154848691069,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.77036263551
 06/07  12:00:00,0.670730228736,0.814623165643,0.0,0.107041452313,0.00286608545551,0.00286608545551,0.00286608545551,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.69013025029
 06/07  13:00:00,0.645640103336,0.660618876975,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.64256395213
 06/07  14:00:00,0.635604531574,0.612272493589,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.593200925881
 06/07  15:00:00,0.661068804555,0.617056593685,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.596924890372
 06/07  16:00:00,0.756091487629,0.676467639749,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.652655363078
 06/07  17:00:00,0.919799328276,0.805743131335,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.776815020795
 06/07  18:00:00,0.988254178146,0.918648384539,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.887241187661
 06/07  19:00:00,1.00390574207,0.939011678938,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.90659327579
 06/07  20:00:00,1.14775420809,0.875361787656,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.841828882975
 06/07  21:00:00,1.28544859279,0.793623152285,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.760873116974
 06/07  22:00:00,1.08570451141,0.660614337696,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.632273379184
 06/07  23:00:00,0.836210394218,0.82801324312,0.0,0.310291437448,0.00830819982931,0.00830819982931,0.00830819982931,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.493094040075
 06/07  24:00:00,0.592567689077,1.34493256576,0.0,0.980676892203,0.026258087092,0.026258087092,0.026258087092,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.343884760161
 06/08  01:00:00,0.508472892559,1.87441647697,0.0,1.57975696908,0.042298739175,0.042298739175,0.042298739175,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.275903262572
 06/08  02:00:00,0.475183406944,2.39534568233,0.0,2.11941620761,0.0567483702392,0.0567483702392,0.0567483702392,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.257390693112
 06/08  03:00:00,0.472880981542,2.73561041828,0.0,2.45462590663,0.0657237682942,0.0657237682942,0.0657237682942,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.262706686496
 06/08  04:00:00,0.48284585605,3.18658749989,0.0,2.8522789761,0.0763711170933,0.0763711170933,0.0763711170933,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.316721145928
 06/08  05:00:00,0.531632749,3.57820502684,0.0,3.00487274429,0.0804568873268,0.0804568873268,0.0804568873268,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.553706182366
 06/08  06:00:00,0.655782239124,4.27341753493,0.0,3.25470695584,0.0871463163707,0.0871463163707,0.0871463163707,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.996034550326
 06/08  07:00:00,0.803371430225,3.88278627164,0.0,2.74104088996,0.0733926647845,0.0733926647845,0.0733926647845,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.11765040218
 06/08  08:00:00,0.748001079597,3.44255995989,0.0,2.33666399446,0.0625652823667,0.0625652823667,0.0625652823667,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.08552505204
 06/08  09:00:00,0.711052410674,3.04486315999,0.0,2.03948482406,0.0546081696823,0.0546081696823,0.0546081696823,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.988041041341
 06/08  10:00:00,0.731622173743,3.12560761019,0.0,2.23513735731,0.0598468586926,0.0598468586926,0.0598468586926,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.872725213831
 06/08  11:00:00,0.725102530309,2.36707702597,0.0,1.57945763064,0.0422907242468,0.0422907242468,0.0422907242468,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.769868919688
 06/08  12:00:00,0.692947117235,1.64392865955,0.0,0.936789220712,0.0250829739539,0.0250829739539,0.0250829739539,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.689687975798
 06/08  13:00:00,0.658043929081,1.12349900387,0.0,0.463253291855,0.0124038257451,0.0124038257451,0.0124038257451,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.642190787172
 06/08  14:00:00,0.642128533202,0.857639671814,0.0,0.243655892318,0.00652400162768,0.00652400162768,0.00652400162768,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.594912211788
 06/08  15:00:00,0.669849439124,0.949080226417,0.0,0.327935747617,0.00878063456983,0.00878063456983,0.00878063456983,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.601012775487
 06/08  16:00:00,0.760277749741,0.838336055781,0.0,0.15634690005,0.00418626211213,0.00418626211213,0.00418626211213,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.658176879061
 06/08  17:00:00,0.941988689631,1.63808715384,0.0,0.828719695291,0.0221893613552,0.0221893613552,0.0221893613552,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.780439348005
 06/08  18:00:00,1.00934285238,1.71242417442,0.0,0.787611658054,0.0210886742374,0.0210886742374,0.0210886742374,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.893405319488
 06/08  19:00:00,1.00546923297,1.00251576424,0.0,0.0583926541796,0.00156349090222,0.00156349090222,0.00156349090222,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.911704706911
 06/08  20:00:00,1.15278367711,1.06627256219,0.0,0.18783866575,0.00502946901648,0.00502946901648,0.00502946901648,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.844900991759
 06/08  21:00:00,1.29463920806,1.13928584573,0.0,0.343247548381,0.00919061526907,0.00919061526907,0.00919061526907,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.763288262037
 06/08  22:00:00,1.10286904968,1.30270512311,0.0,0.641054543648,0.0171645382609,0.0171645382609,0.0171645382609,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.633309620946
 06/08  23:00:00,0.858541927707,1.66177308083,0.0,1.14432092269,0.030639733319,0.030639733319,0.030639733319,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.492824392545
 06/08  24:00:00,0.614095804351,2.14885694639,0.0,1.78470062431,0.0477862023659,0.0477862023659,0.0477862023659,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.34378540868
 06/09  01:00:00,0.529821490186,2.67163278231,0.0,2.37707614546,0.0636473368019,0.0636473368019,0.0636473368019,0.0787330119384,0.0163126038491,0.0834923761498,0.272288161447,0.275800391519
 06/09  02:00:00,0.496582948315,3.19456619031,0.0,2.91863801129,0.0781479116106,0.0781479116106,0.0781479116106,0.0515837086254,0.0106875638617,0.0716845669617,0.269131197256,0.257389397413
 06/09  03:00:00,0.49763592498,3.66011859381,0.0,3.37916397036,0.0904787117319,0.0904787117319,0.0904787117319,0.0515837086254,0.0106875638617,0.0641951005342,0.265342840227,0.262676798301
 06/09  04:00:00,0.506593146765,4.07351350173,0.0,3.73918361524,0.100118407808,0.100118407808,0.100118407808,0.0515837086254,0.0106875638617,0.0735359875481,0.255319478922,0.316742508627
 06/09  05:00:00,0.559402540784,4.615156499,0.0,4.04200819932,0.108226679111,0.108226679111,0.108226679111,0.0542986410204,0.0112500671478,0.0853631352956,0.284916018209,0.553522199505
 06/09  06:00:00,0.679957906995,5.17581711328,0.0,4.1576104595,0.111321984242,0.111321984242,0.111321984242,0.0733031609062,0.015187585875,0.135604734988,0.329192440984,0.995530625012
 06/09  07:00:00,0.82051354646,4.52236394107,0.0,3.38125802446,0.0905347810197,0.0905347810197,0.0905347810197,0.116742106741,0.024187644154,0.208909382217,0.349791632328,1.11701093711
 06/09  08:00:00,0.757899961169,3.81162941385,0.0,2.7063635991,0.0724641639389,0.0724641639389,0.0724641639389,0.0868778228811,0.0180001023056,0.269481251481,0.295728620562,1.08489490136
 06/09  09:00:00,0.709153385276,2.97336824524,0.0,1.96856075714,0.0527091442838,0.0527091442838,0.0527091442838,0.0488687762305,0.0101250605755,0.330413434083,0.251688970102,0.987470193508
 06/09  10:00:00,0.717604342335,2.60159570721,0.0,1.71160480551,0.0458290272845,0.0458290272845,0.0458290272845,0.0434389114405,0.00900005257805,0.346380073072,0.25760827796,0.872245862646
 06/09  11:00:00,0.705599314884,1.63827938519,0.0,0.851059075806,0.0227875088223,0.0227875088223,0.0227875088223,0.0407239790456,0.00843754929192,0.36061507566,0.257687202065,0.769469833741
 06/09  12:00:00,0.676730664975,1.0379479422,0.0,0.331143426759,0.00886652169426,0.00886652169426,0.00886652169426,0.0407239790456,0.00843754929192,0.350008238641,0.253346376302,0.689353052404
 06/09  13:00:00,0.645640103336,0.659485410403,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.319023623067,0.262106951932,0.641430485558
 06/09  14:00:00,0.635604531574,0.61035250586,0.0,0.0,0.0,0.0,0.0,0.0407239790456,0.00843754929192,0.294229243714,0.276865759523,0.591280938152
 06/09  15:00:00,0.661068804555,0.616216366271,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.301025880583,0.292255959953,0.596084662958
 06/09  16:00:00,0.756091487629,0.675813508842,0.0,0.0,0.0,0.0,0.0,0.0434389114405,0.00900005257805,0.34261694473,0.34568757888,0.652001232172
 06/09  17:00:00,0.919799328276,0.804018529007,0.0,0.0,0.0,0.0,0.0,0.0542986410204,0.0112500671478,0.418947458642,0.419955161466,0.775090418468
 06/09  18:00:00,0.988254178146,0.918419596051,0.0,0.0,0.0,0.0,0.0,0.0868778228811,0.0180001023056,0.382083699719,0.45594455324,0.887012399173
 06/09  19:00:00,1.00390574207,0.937715427703,0.0,0.0,0.0,0.0,0.0,0.16832579473,0.0348752151418,0.314732295471,0.470624436726,0.905297024556
 06/09  20:00:00,1.14775420809,0.873971613448,0.0,0.0,0.0,0.0,0.0,0.301357454568,0.0624378704611,0.281807004861,0.486803878204,0.840438708767
 06/09  21:00:00,1.28544859279,0.791246622708,0.0,0.0,0.0,0.0,0.0,0.437104005527,0.0905630347675,0.266994745381,0.475438807117,0.758496587396
 06/09  22:00:00,1.08570451141,0.657738526548,0.0,0.0,0.0,0.0,0.0,0.366515804531,0.0759379578796,0.216471390852,0.411431358151,0.629397568036
 06/09  23:00:00,0.827902194388,0.516342881348,0.0,0.0,0.0,0.0,0.0,0.255203617611,0.0528753174474,0.146949064735,0.357526194595,0.49171511575
 06/09  24:00:00,0.578368065862,0.814462853609,0.0,0.450354850234,0.0120584638771,0.0120584638771,0.0120584638771,0.130316768716,0.0270001605846,0.0979160521221,0.295728620562,0.343737089976
