Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/09  18:00:00,1.02373621027,0.988753853885,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.957487971729
 07/09  19:00:00,1.03741085983,1.01621968673,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.98394714816
 07/09  20:00:00,1.18486680129,0.947290676975,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.913908651505
 07/09  21:00:00,1.32328575977,0.853106719606,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.820504041034
 07/09  22:00:00,1.11468237111,0.707309751036,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.679096310897
 07/09  23:00:00,0.845604909844,0.69698536339,0.0,0.151053482662,0.0040445283608,0.0040445283608,0.0040445283608,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.521414926224
 07/09  24:00:00,0.589233829162,0.911664177227,0.0,0.537319780738,0.0143869909764,0.0143869909764,0.0143869909764,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.354065140744
 07/10  01:00:00,0.490262542673,1.16338313935,0.0,0.870108474667,0.0232975654764,0.0232975654764,0.0232975654764,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.274602811914
 07/10  02:00:00,0.448694236503,1.40137620484,0.0,1.12638413183,0.0301594672698,0.0301594672698,0.0301594672698,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.256536705492
 07/10  03:00:00,0.442062140976,1.57912593905,0.0,1.29925437585,0.034788149723,0.034788149723,0.034788149723,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261675977973
 07/10  04:00:00,0.444528170723,1.74611503775,0.0,1.41394648964,0.0378590852538,0.0378590852538,0.0378590852538,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314660303558
 07/10  05:00:00,0.489108369021,1.9772011418,0.0,1.41068178937,0.0377716713617,0.0377716713617,0.0377716713617,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.546981558662
 07/10  06:00:00,0.612611680229,2.49961843961,0.0,1.49646930048,0.0400686725006,0.0400686725006,0.0400686725006,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.980575139738
 07/10  07:00:00,0.772842214691,2.28585079435,0.0,1.16229670041,0.0311210432598,0.0311210432598,0.0311210432598,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09956752829
 07/10  08:00:00,0.726611872005,2.20484416943,0.0,1.11662220225,0.0298980869935,0.0298980869935,0.0298980869935,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06794271143
 07/10  09:00:00,0.689624744025,2.08440898385,0.0,1.0948881897,0.0293161485397,0.0293161485397,0.0293161485397,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.972261507628
 07/10  10:00:00,0.711862097154,2.36256524036,0.0,1.4856971153,0.0397802421532,0.0397802421532,0.0397802421532,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.859202928705
 07/10  11:00:00,0.709571979153,1.63929000161,0.0,0.863167076279,0.0231117062552,0.0231117062552,0.0231117062552,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.758452316845
 07/10  12:00:00,0.685060450885,1.20006317582,0.0,0.502828221267,0.0134634631766,0.0134634631766,0.0134634631766,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.679862013278
 07/10  13:00:00,0.654204518166,0.83690328266,0.0,0.18555427601,0.00496830340196,0.00496830340196,0.00496830340196,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.633375318812
 07/10  14:00:00,0.639114791945,0.605865763744,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.586880007364
 07/10  15:00:00,0.661349142059,0.612403895071,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.5923627731
 07/10  16:00:00,0.759800451846,0.670075180583,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.646370045765
 07/10  17:00:00,0.920630412584,0.795449633263,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.766651682951
 07/10  18:00:00,0.989425894734,0.906892820915,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.875626938758
 07/10  19:00:00,1.00316610563,0.925121367584,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.892848829018
 07/10  20:00:00,1.15001143096,0.860207397273,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.826825371803
 07/10  21:00:00,1.2876789023,0.779569021996,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.746966343424
 07/10  22:00:00,1.08638915918,0.64900634708,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.620792906941
 07/10  23:00:00,0.826025536147,0.509077616075,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.484560661572
 07/10  24:00:00,0.569634200568,0.411423433956,0.0,0.0508318000016,0.00136104545962,0.00136104545962,0.00136104545962,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.340312378209
 07/11  01:00:00,0.477239674542,0.6769151788,0.0,0.383735426962,0.0102746973458,0.0102746973458,0.0102746973458,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.274507899071
 07/11  02:00:00,0.43800985783,1.00237623749,0.0,0.727348084926,0.0194750885965,0.0194750885965,0.0194750885965,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.256572785042
 07/11  03:00:00,0.433820544794,1.27133052477,0.0,0.991450425696,0.026546553541,0.026546553541,0.026546553541,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261684513859
 07/11  04:00:00,0.438058479214,1.50444225367,0.0,1.17231895065,0.0313893937448,0.0313893937448,0.0313893937448,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314615058469
 07/11  05:00:00,0.483940315599,1.78403062165,0.0,1.21766732676,0.0326036179392,0.0326036179392,0.0326036179392,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.546825501126
 07/11  06:00:00,0.608369575556,2.34083413201,0.0,1.33803681406,0.035826567828,0.035826567828,0.035826567828,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.980223318564
 07/11  07:00:00,0.770319035974,2.19117985496,0.0,1.0680619965,0.028597864543,0.028597864543,0.028597864543,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09913129282
 07/11  08:00:00,0.725037849612,2.14564630568,0.0,1.05783622204,0.0283240646008,0.0283240646008,0.0283240646008,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.0675308279
 07/11  09:00:00,0.689034194269,2.06198465749,0.0,1.07283256554,0.028725598783,0.028725598783,0.028725598783,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.971892805427
 07/11  10:00:00,0.709055611481,2.25746751974,0.0,1.38088157261,0.0369737564794,0.0369737564794,0.0369737564794,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.858920750772
 07/11  11:00:00,0.710042447138,1.6565904229,0.0,0.880737932821,0.0235821742402,0.0235821742402,0.0235821742402,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.758181881593
 07/11  12:00:00,0.687481480483,1.29025275549,0.0,0.593247899334,0.015884492774,0.015884492774,0.015884492774,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.679631914886
 07/11  13:00:00,0.659287202213,1.02650998233,0.0,0.375380396161,0.010050987449,0.010050987449,0.010050987449,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.633155898331
 07/11  14:00:00,0.643052988368,0.752931357153,0.0,0.14708223852,0.00393819642275,0.00393819642275,0.00393819642275,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.586863362254
 07/11  15:00:00,0.661349142059,0.612926129225,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.592885007254
 07/11  16:00:00,0.759800451846,0.67222191448,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.648516779662
 07/11  17:00:00,0.920630412584,0.796388655763,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.767590705451
 07/11  18:00:00,0.989425894734,0.90815525155,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.876889369393
 07/11  19:00:00,1.00316610563,0.926717477868,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.894444939301
 07/11  20:00:00,1.15001143096,0.861822316483,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.828440291012
 07/11  21:00:00,1.2876789023,0.780946111288,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.748343432716
 07/11  22:00:00,1.08638915918,0.64993667991,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.621723239772
 07/11  23:00:00,0.826025536147,0.509859361543,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.485342407039
 07/11  24:00:00,0.571098324293,0.466338799732,0.0,0.105513327253,0.00282516918508,0.00282516918508,0.00282516918508,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.340546216734
 07/12  01:00:00,0.477805050316,0.698039401987,0.0,0.404850862939,0.0108400731198,0.0108400731198,0.0108400731198,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.274516686279
 07/12  02:00:00,0.437210818048,0.972457713486,0.0,0.697505855836,0.0186760488142,0.0186760488142,0.0186760488142,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.256496490132
 07/12  03:00:00,0.431985436814,1.20281122954,0.0,0.922913521826,0.0247114455609,0.0247114455609,0.0247114455609,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261702122497
 07/12  04:00:00,0.435975418004,1.42661399138,0.0,1.09452158534,0.0293063325346,0.0293063325346,0.0293063325346,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314584161488
 07/12  05:00:00,0.481457655979,1.69116486985,0.0,1.12494591444,0.0301209583197,0.0301209583197,0.0301209583197,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.546681161642
 07/12  06:00:00,0.604855911446,2.20926509699,0.0,1.20680984435,0.0323129037183,0.0323129037183,0.0323129037183,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.979881253243
 07/12  07:00:00,0.765398934741,2.00706680833,0.0,0.884307956467,0.0236777633099,0.0236777633099,0.0236777633099,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09877228622
 07/12  08:00:00,0.717710597824,1.87163068744,0.0,0.784180853041,0.0209968128124,0.0209968128124,0.0209968128124,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06717057865
 07/12  09:00:00,0.673585674267,1.48471629373,0.0,0.495867208877,0.0132770787813,0.0132770787813,0.0132770787813,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.971589798339
 07/12  10:00:00,0.681255303469,1.2189435836,0.0,0.342606409333,0.00917344846816,0.00917344846816,0.00917344846816,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.858671977908
 07/12  11:00:00,0.686460272897,0.775582886119,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.75791227763
 07/12  12:00:00,0.671596987709,0.695463317714,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.678090376443
 07/12  13:00:00,0.649236214764,0.64855904275,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.630585354912
 07/12  14:00:00,0.639114791945,0.60256751081,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.58358175443
 07/12  15:00:00,0.661349142059,0.607209624835,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.587168502864
 07/12  16:00:00,0.759800451846,0.66685339789,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.643148263071
 07/12  17:00:00,0.920630412584,0.791498631375,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.762700681063
 07/12  18:00:00,0.989425894734,0.902910980104,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.871645097947
 07/12  19:00:00,1.00316610563,0.921299727072,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.889027188506
 07/12  20:00:00,1.15001143096,0.85692361797,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.823541592499
 07/12  21:00:00,1.2876789023,0.776344246845,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.743741568273
 07/12  22:00:00,1.08638915918,0.645532890338,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.617319450199
 07/12  23:00:00,0.826025536147,0.505762722018,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.481245767514
 07/12  24:00:00,0.568273155108,0.357199284599,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.336920028854
 07/13  01:00:00,0.466964977196,0.290486799456,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.271814946688
 07/13  02:00:00,0.420895233415,0.36318340942,0.0,0.0881577043264,0.00236046418187,0.00236046418187,0.00236046418187,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.256570337576
 07/13  03:00:00,0.416551064652,0.626385255406,0.0,0.346476553222,0.00927707339916,0.00927707339916,0.00927707339916,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261713116965
 07/13  04:00:00,0.422126341356,0.909424763648,0.0,0.57729162114,0.0154572558871,0.0154572558871,0.0154572558871,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314624897956
 07/13  05:00:00,0.469938397851,1.26085359078,0.0,0.694729112204,0.0186017001916,0.0186017001916,0.0186017001916,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.546586684811
 07/13  06:00:00,0.588924978984,1.61396150941,0.0,0.611827533486,0.0163819712561,0.0163819712561,0.0163819712561,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.979559976531
 07/13  07:00:00,0.756131163204,1.6605400276,0.0,0.538178805608,0.0144099917731,0.0144099917731,0.0144099917731,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09837465635
 07/13  08:00:00,0.712573249146,1.67937755069,0.0,0.592313139362,0.0158594641342,0.0158594641342,0.0158594641342,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06678515558
 07/13  09:00:00,0.676257200137,1.5841447682,0.0,0.595642324973,0.0159486046517,0.0159486046517,0.0159486046517,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.971243156712
 07/13  10:00:00,0.695812218235,1.76228143306,0.0,0.886272438088,0.0237303632334,0.0237303632334,0.0237303632334,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.858343798612
 07/13  11:00:00,0.699346796215,1.25665532428,0.0,0.481280894319,0.0128865233179,0.0128865233179,0.0128865233179,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.757703821473
 07/13  12:00:00,0.679117135007,0.977445084948,0.0,0.280859555969,0.00752014729814,0.00752014729814,0.00752014729814,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.679212587708
 07/13  13:00:00,0.655170075478,0.872364821503,0.0,0.221615537476,0.00593386071422,0.00593386071422,0.00593386071422,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.632775596189
 07/13  14:00:00,0.641511873863,0.695015185371,0.0,0.089525289363,0.00239708191732,0.00239708191732,0.00239708191732,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.586504139628
 07/13  15:00:00,0.661349142059,0.612580754778,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.592539632807
 07/13  16:00:00,0.759800451846,0.671947715516,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.648242580698
 07/13  17:00:00,0.922182597035,0.854732344644,0.0,0.0579703851817,0.00155218445031,0.00155218445031,0.00155218445031,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.76796400915
 07/13  18:00:00,0.989425894734,0.908678596391,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.877412714234
 07/13  19:00:00,1.00316610563,0.926635989508,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.894363450942
 07/13  20:00:00,1.15001143096,0.862071566392,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.828689540922
 07/13  21:00:00,1.2876789023,0.781243478668,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.748640800096
 07/13  22:00:00,1.08638915918,0.650173366367,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.621959926228
 07/13  23:00:00,0.826025536147,0.510026796522,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.485509842018
 07/13  24:00:00,0.573252703075,0.547325768944,0.0,0.185974233651,0.0049795479662,0.0049795479662,0.0049795479662,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.341072279548
 07/14  01:00:00,0.480165828588,0.786222322032,0.0,0.493020297781,0.0132008513917,0.0132008513917,0.0132008513917,0.0803492756978,0.0166474611677,0.0835572224677,0.271063017863,0.274530171483
 07/14  02:00:00,0.438940065219,1.03698707638,0.0,0.762089111116,0.0204052959855,0.0204052959855,0.0204052959855,0.0526426104036,0.0109069563338,0.0717169442605,0.267920258236,0.256442597743
 07/14  03:00:00,0.433066392472,1.24312979078,0.0,0.963284636114,0.0257924012186,0.0257924012186,0.0257924012186,0.0526426104036,0.0109069563338,0.0642274778329,0.264148946683,0.261649569448
 07/14  04:00:00,0.436403398647,1.44250043335,0.0,1.11050564107,0.0297343131781,0.0297343131781,0.0297343131781,0.0526426104036,0.0109069563338,0.0736008338661,0.254170684866,0.314486547735
 07/14  05:00:00,0.481371801854,1.68766996971,0.0,1.12173946774,0.0300351041946,0.0300351041946,0.0300351041946,0.0554132755573,0.0114810068172,0.0854603589124,0.283634056373,0.5463927082
 07/14  06:00:00,0.604668908958,2.20162417676,0.0,1.19982574765,0.0321259012296,0.0321259012296,0.0321259012296,0.0775785967864,0.0160734078338,0.135831742961,0.327711260147,0.979224429716
 07/14  07:00:00,0.7659918861,2.02843068584,0.0,0.906453274758,0.0242707146693,0.0242707146693,0.0242707146693,0.127450542036,0.0264063108338,0.209298551845,0.348217766716,1.09799084544
 07/14  08:00:00,0.719925601848,1.9535936045,0.0,0.86690596761,0.023211816837,0.023211816837,0.023211816837,0.0969732115886,0.0200917669184,0.269902798408,0.294398008096,1.06640838115
 07/14  09:00:00,0.681834782356,1.79211631769,0.0,0.803951710832,0.0215261868701,0.0215261868701,0.0215261868701,0.0526426104036,0.0109069563338,0.330854517454,0.250556511294,0.970905320344
 07/14  10:00:00,0.702302795676,2.00439166564,0.0,1.12868001682,0.030220940675,0.030220940675,0.030220940675,0.0443306218216,0.00918480488369,0.3467692427,0.256449185596,0.858046452467
 07/14  11:00:00,0.702439251221,1.37190644203,0.0,0.596776709129,0.0159789783234,0.0159789783234,0.0159789783234,0.0443306218216,0.00918480488369,0.361069091606,0.256527754586,0.757459124411
 07/14  12:00:00,0.68067940107,1.0355853088,0.0,0.339206465318,0.00908241336091,0.00908241336091,0.00908241336091,0.0443306218216,0.00918480488369,0.350527100905,0.252206460099,0.679005902214
 07/14  13:00:00,0.651493871675,0.734899216521,0.0,0.0843180981066,0.00225765691138,0.00225765691138,0.00225765691138,0.0443306218216,0.00918480488369,0.319445169994,0.260927618065,0.632607430577
 07/14  14:00:00,0.639114791945,0.604636154215,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.294631345917,0.275620019323,0.585650397836
 07/14  15:00:00,0.661349142059,0.611433849775,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.301544742847,0.290940972506,0.591392727805
 07/14  16:00:00,0.759800451846,0.669712143636,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.343460130304,0.3441321792,0.646007008817
 07/14  17:00:00,0.920630412584,0.79461059228,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.420322530775,0.418065599435,0.765812641968
 07/14  18:00:00,0.989425894734,0.905770156349,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.383153984987,0.453893059187,0.874504274193
 07/14  19:00:00,1.00316610563,0.924229141029,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.315283626754,0.468506891454,0.891956602463
 07/14  20:00:00,1.15001143096,0.859860964707,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.282131328171,0.484613534545,0.826478939237
 07/14  21:00:00,1.2876789023,0.779147413423,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.267221753354,0.473299599886,0.746544734851
 07/14  22:00:00,1.08638915918,0.648233063477,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.216614016064,0.409580148441,0.620019623338
 07/14  23:00:00,0.826025536147,0.508248731377,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.147046288352,0.355917527803,0.483731776873
 07/14  24:00:00,0.568273155108,0.360514493751,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.0979808984401,0.294398008096,0.340235238005
 07/15  01:00:00,0.475994450064,0.489428368264,0.0,0.18981733396,0.00508244879258,0.00508244879258,0.00508244879258,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.280939181536
 07/15  02:00:00,0.434029872702,0.761078532529,0.0,0.481181614012,0.0128838650408,0.0128838650408,0.0128838650408,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.261441550999
 07/15  03:00:00,0.425998701942,0.93347788532,0.0,0.648328673235,0.0173593065172,0.0173593065172,0.0173593065172,0.0526426104036,0.0109069563338,0.0655928820049,0.264148946683,0.266953626866
 07/15  04:00:00,0.430452400893,1.13135143634,0.0,0.788488788093,0.0211121598086,0.0211121598086,0.0211121598086,0.0526426104036,0.0109069563338,0.0762719894816,0.254170684866,0.325354403693
 07/15  05:00:00,0.477005520766,1.40288477716,0.0,0.805667596011,0.0215721305064,0.0215721305064,0.0215721305064,0.0554132755573,0.0114810068172,0.0895570515125,0.283634056373,0.577679387387
 07/15  06:00:00,0.600435505513,1.7183815911,0.0,0.64488070606,0.0172669855671,0.0172669855671,0.0172669855671,0.0775785967864,0.0160734078338,0.146457255179,0.327711260147,1.05092688565
 07/15  07:00:00,0.776821481626,1.72970794215,0.0,0.520586455042,0.0139389482755,0.0139389482755,0.0139389482755,0.127450542036,0.0264063108338,0.230459913765,0.348217766716,1.18513492147
 07/15  08:00:00,0.742959920675,1.69342356133,0.0,0.515727026148,0.0138088347711,0.0138088347711,0.0138088347711,0.0969732115886,0.0200917669184,0.3023400993,0.294398008096,1.15741727944
 07/15  09:00:00,0.71717814733,1.51410208209,0.0,0.442139477014,0.0118384933779,0.0118384933779,0.0118384933779,0.0526426104036,0.0109069563338,0.37588557592,0.250556511294,1.05470331856
 07/15  10:00:00,0.740127147577,1.58740242208,0.0,0.639729638022,0.0171290632869,0.0171290632869,0.0171290632869,0.0443306218216,0.00918480488369,0.39768547199,0.256449185596,0.930007587701
 07/15  11:00:00,0.742588484775,0.970782643465,0.0,0.135924860609,0.00363945235807,0.00363945235807,0.00363945235807,0.0443306218216,0.00918480488369,0.413557851125,0.256527754586,0.817187174367
 07/15  12:00:00,0.7194074938,0.747362749716,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.398337606996,0.252206460099,0.729989808445
 07/15  13:00:00,0.692824247278,0.693173754258,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.363033202508,0.260927618065,0.67520006642
 07/15  14:00:00,0.67824036412,0.643370351437,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.333756918092,0.275620019323,0.624384595057
 07/15  15:00:00,0.698408114914,0.647876022871,0.0,0.0,0.0,0.0,0.0,0.0443306218216,0.00918480488369,0.338603715702,0.290940972506,0.6278349009
 07/15  16:00:00,0.795718371094,0.715914953075,0.0,0.0,0.0,0.0,0.0,0.0471012869752,0.00975885536707,0.379378049552,0.3441321792,0.692209818256
 07/15  17:00:00,0.955982342799,0.849993089179,0.0,0.0,0.0,0.0,0.0,0.0554132755573,0.0114810068172,0.45567446099,0.418065599435,0.821195138867
 07/15  18:00:00,1.02373621027,0.979446523177,0.0,0.0,0.0,0.0,0.0,0.0886612436432,0.0183696069169,0.417464300526,0.453893059187,0.948180641021
 07/15  19:00:00,1.03741085983,1.00704788501,0.0,0.0,0.0,0.0,0.0,0.169010519341,0.0350170680846,0.349528380947,0.468506891454,0.974775346445
 07/15  20:00:00,1.18486680129,0.938110879738,0.0,0.0,0.0,0.0,0.0,0.304773029323,0.06314553892,0.316986698499,0.484613534545,0.904728854268
 07/15  21:00:00,1.32328575977,0.844130798384,0.0,0.0,0.0,0.0,0.0,0.440535539305,0.0912740097553,0.302828610822,0.473299599886,0.811528119812
 07/15  22:00:00,1.11468237111,0.698849622519,0.0,0.0,0.0,0.0,0.0,0.368498300341,0.0763486943369,0.244907227988,0.409580148441,0.67063618238
 07/15  23:00:00,0.841560381483,0.538452774996,0.0,0.0,0.0,0.0,0.0,0.254901084073,0.05281263592,0.162581133687,0.355917527803,0.513935820492
 07/15  24:00:00,0.574846838185,0.368741636062,0.0,0.0,0.0,0.0,0.0,0.13299183107,0.0275544175015,0.104554581517,0.294398008096,0.348462380317
 07/16  01:00:00,0.470912001272,0.297362111071,0.0,0.0,0.0,0.0,0.0,0.0803492756978,0.0166474611677,0.0875042465431,0.271063017863,0.278690258303
 07/16  02:00:00,0.421146007661,0.277948995213,0.0,0.0,0.0,0.0,0.0,0.0526426104036,0.0109069563338,0.0743281826877,0.267920258236,0.259493627694
