Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/27  12:00:00,0.808634974336,2.78410814241,0.0,2.07194062721,0.0554771891449,0.0554771891449,0.0554771891449,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.692968942812
 10/27  13:00:00,0.78045928016,2.58797636001,0.0,1.92304973767,0.0514905652367,0.0514905652367,0.0514905652367,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.645064174082
 10/27  14:00:00,0.768183810184,2.41926997399,0.0,1.80088380972,0.0482195148005,0.0482195148005,0.0482195148005,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.597405294508
 10/27  15:00:00,0.795614478108,2.23961188105,0.0,1.61391627327,0.0432133706827,0.0432133706827,0.0432133706827,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.603548469599
 10/27  16:00:00,0.93063977491,2.24790267261,0.0,1.56060751165,0.0417860034057,0.0417860034057,0.0417860034057,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.661098978074
 10/27  17:00:00,1.20716611847,3.01715404587,0.0,2.20118488622,0.058937765239,0.058937765239,0.058937765239,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.78414498405
 10/27  18:00:00,1.39746399637,2.47902986675,0.0,1.54660248331,0.0414110121554,0.0414110121554,0.0414110121554,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.897875934004
 10/27  19:00:00,1.52812616552,2.26043350198,0.0,1.30832456805,0.0350310084041,0.0350310084041,0.0350310084041,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.916445043855
 10/27  20:00:00,1.57294410418,2.2396703193,0.0,1.35376563165,0.0362477143498,0.0362477143498,0.0362477143498,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.849014720515
 10/27  21:00:00,1.43048631588,2.20707131183,0.0,1.40412836816,0.0375962004128,0.0375962004128,0.0375962004128,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.766914220908
 10/27  22:00:00,1.16960755253,2.38713771672,0.0,1.71989821605,0.04605108727,0.04605108727,0.04605108727,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.636061258343
 10/27  23:00:00,0.914167089467,2.60060335699,0.0,2.07888253006,0.0556630618732,0.0556630618732,0.0556630618732,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.494627514499
 10/27  24:00:00,0.655887697508,2.86255662952,0.0,2.49554126741,0.0668192964087,0.0668192964087,0.0668192964087,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.34460506593
 10/28  01:00:00,0.56923950587,3.13766135713,0.0,2.83380749618,0.0758765344919,0.0758765344919,0.0758765344919,0.08082694575,0.016746429,0.0808939904472,0.299547606181,0.28321988128
 10/28  02:00:00,0.522567759395,3.23779923042,0.0,2.95455829908,0.0791096942861,0.0791096942861,0.0791096942861,0.0538846350859,0.0111642898006,0.0669865497656,0.296074590457,0.262846186222
 10/28  03:00:00,0.51220344962,3.32889493224,0.0,3.040213551,0.0814031541224,0.0814031541224,0.0814031541224,0.0538846350859,0.0111642898006,0.0584963990226,0.291906971588,0.268573717578
 10/28  04:00:00,0.514875340111,3.46234768197,0.0,3.11416804762,0.083383320708,0.083383320708,0.083383320708,0.0538846350859,0.0111642898006,0.0702149478515,0.280880146665,0.328831540367
 10/28  05:00:00,0.566100248692,3.68876207897,0.0,3.07855304339,0.082429712144,0.082429712144,0.082429712144,0.0583750156107,0.012094647284,0.0844132045768,0.313439669076,0.588618117722
 10/28  06:00:00,0.746824587526,4.02530498913,0.0,2.92438960277,0.0783019131898,0.0783019131898,0.0783019131898,0.121240418625,0.0251196577523,0.144665883356,0.362148714603,1.07596920398
 10/28  07:00:00,1.02069273409,4.02656771434,0.0,2.7855022926,0.0745831398452,0.0745831398452,0.0745831398452,0.246971238411,0.0511696615861,0.232810552045,0.384810142201,1.21455823394
 10/28  08:00:00,0.988885778695,4.09071905646,0.0,2.8820066365,0.0771670892447,0.0771670892447,0.0771670892447,0.220028900232,0.0455875138354,0.305419527453,0.32533474793,1.18630212379
 10/28  09:00:00,0.866995246004,3.53760837151,0.0,2.43771016091,0.0652708412109,0.0652708412109,0.0652708412109,0.10776928393,0.0223285767508,0.379392365529,0.276886178583,1.08082523635
 10/28  10:00:00,0.87224990109,3.60400406277,0.0,2.63201972212,0.0704735715103,0.0704735715103,0.0704735715103,0.0853173469114,0.0176767893338,0.40003611027,0.283398083065,0.952462801628
 10/28  11:00:00,0.866051426307,2.59187015095,0.0,1.73617537372,0.0464869158563,0.0464869158563,0.0464869158563,0.0853173469114,0.0176767893338,0.417737465747,0.283484908458,0.836167257337
 10/28  12:00:00,0.825987076847,1.70073237311,0.0,0.93439193755,0.0250187855647,0.0250187855647,0.0250187855647,0.0853173469114,0.0176767893338,0.403916643199,0.278709511838,0.747141863172
 10/28  13:00:00,0.785426315745,1.19264464672,0.0,0.480647665116,0.0128695683069,0.0128695683069,0.0128695683069,0.0853173469114,0.0176767893338,0.365867480721,0.288347130471,0.692134533351
 10/28  14:00:00,0.770571438261,1.08984165879,0.0,0.428809266788,0.0114815707015,0.0114815707015,0.0114815707015,0.0853173469114,0.0176767893338,0.336164252333,0.30458347898,0.640051522236
 10/28  15:00:00,0.806397018294,1.30064878611,0.0,0.632554217535,0.0169369380134,0.0169369380134,0.0169369380134,0.0898077480728,0.0186071496677,0.344182751906,0.321514430634,0.645947430392
 10/28  16:00:00,0.939417195875,1.28616883814,0.0,0.546974667237,0.0146455051237,0.0146455051237,0.0146455051237,0.112259616302,0.0232589370846,0.393609915605,0.38029522176,0.712997988021
 10/28  17:00:00,1.21851503581,2.18314410371,0.0,1.30472963452,0.0349347523605,0.0349347523605,0.0349347523605,0.184105828518,0.0381446596692,0.4839838786,0.461997916663,0.84659029359
 10/28  18:00:00,1.41355578721,1.87941435395,0.0,0.866184061256,0.0231924874533,0.0231924874533,0.0231924874533,0.336778986484,0.0697768112538,0.436869206105,0.501590295915,0.978678843262
 10/28  19:00:00,1.55406259159,2.04039112824,0.0,0.998028339126,0.0267226802807,0.0267226802807,0.0267226802807,0.529865548536,0.109782177338,0.354604366405,0.517739819031,1.00669889904
 10/28  20:00:00,1.60293108419,2.14374276412,0.0,1.17194287099,0.0313793240341,0.0313793240341,0.0313793240341,0.583750224896,0.12094647284,0.315968037806,0.535539024615,0.934909926004
 10/28  21:00:00,1.47065505791,2.44952801303,0.0,1.57450387014,0.0421580849691,0.0421580849691,0.0421580849691,0.489452075661,0.101408962838,0.299251766429,0.52303616801,0.838995420133
 10/28  22:00:00,1.21186620138,2.96537103666,0.0,2.24147395909,0.0600165241989,0.0600165241989,0.0600165241989,0.368211657036,0.0762893050861,0.239379940853,0.452620774209,0.692718835245
 10/28  23:00:00,0.950643692365,3.41809088615,0.0,2.86100720089,0.0766048194356,0.0766048194356,0.0766048194356,0.255952040734,0.0530303680015,0.156389433469,0.393319030724,0.529990372823
 10/28  24:00:00,0.688093834815,3.83317620355,0.0,3.45285226518,0.0924517506386,0.0924517506386,0.0924517506386,0.130221220948,0.0269803641677,0.0977577511306,0.32533474793,0.357913642188
 10/29  01:00:00,0.698490821761,4.22158433195,0.0,3.84115491688,0.102848737584,0.102848737584,0.102848737584,0.130221220948,0.0269803641677,0.0977577511306,0.32533474793,0.358019118889
 10/29  02:00:00,0.607227254977,4.55664962408,0.0,4.25255927371,0.113864283599,0.113864283599,0.113864283599,0.08082694575,0.016746429,0.0808939904472,0.299547606181,0.283456370695
 10/29  03:00:00,0.565648800825,4.8469308614,0.0,4.56353239053,0.122190735716,0.122190735716,0.122190735716,0.0538846350859,0.0111642898006,0.0669865497656,0.296074590457,0.26300372575
 10/29  04:00:00,0.561197591784,5.1589040177,0.0,4.87002784424,0.130397296287,0.130397296287,0.130397296287,0.0538846350859,0.0111642898006,0.0584963990226,0.291906971588,0.268768509797
 10/29  05:00:00,0.564642356173,5.32125784988,0.0,4.97284733659,0.13315033677,0.13315033677,0.13315033677,0.0538846350859,0.0111642898006,0.0702149478515,0.280880146665,0.329062419309
 10/29  06:00:00,0.616442948683,5.56940017424,0.0,4.95873275334,0.132772412135,0.132772412135,0.132772412135,0.0583750156107,0.012094647284,0.0844132045768,0.313439669076,0.589076503042
 10/29  07:00:00,0.796324174429,5.87484097118,0.0,4.77308105084,0.127801500093,0.127801500093,0.127801500093,0.121240418625,0.0251196577523,0.144665883356,0.362148714603,1.07681373797
 10/29  08:00:00,1.06808101405,5.79733891007,0.0,4.55534146454,0.121971419803,0.121971419803,0.121971419803,0.246971238411,0.0511696615861,0.232810552045,0.384810142201,1.21549025773
 10/29  09:00:00,1.02954060642,5.60998182627,0.0,4.40036743576,0.117821916967,0.117821916967,0.117821916967,0.220028900232,0.0455875138354,0.305419527453,0.32533474793,1.18720409433
 10/29  10:00:00,0.913748696885,5.28449215461,0.0,4.18383998177,0.112024292092,0.112024292092,0.112024292092,0.10776928393,0.0223285767508,0.379392365529,0.276886178583,1.08157919859
 10/29  11:00:00,0.939184038148,6.10442547092,0.0,5.1318500137,0.137407708568,0.137407708568,0.137407708568,0.0853173469114,0.0176767893338,0.40003611027,0.283398083065,0.95305391819
 10/29  12:00:00,0.929953385051,4.97897543756,0.0,4.12276104111,0.110388874601,0.110388874601,0.110388874601,0.0853173469114,0.0176767893338,0.417737465747,0.283484908458,0.83668687656
 10/29  13:00:00,0.8988811367,4.42356255941,0.0,3.65681112317,0.0979128454179,0.0979128454179,0.0979128454179,0.0853173469114,0.0176767893338,0.403916643199,0.278709511838,0.747552863857
 10/29  14:00:00,0.862623011516,4.07607863702,0.0,3.36376003474,0.0900662640783,0.0900662640783,0.0900662640783,0.0853173469114,0.0176767893338,0.365867480721,0.288347130471,0.692456154026
 10/29  15:00:00,0.831452485584,3.36387730049,0.0,2.70257110153,0.0723626180249,0.0723626180249,0.0723626180249,0.0853173469114,0.0176767893338,0.336164252333,0.30458347898,0.6403253292
 10/29  16:00:00,0.860447921281,3.31964296169,0.0,2.65122646035,0.0709878410004,0.0709878410004,0.0709878410004,0.0898077480728,0.0186071496677,0.344182751906,0.321514430634,0.646269363157
 10/29  17:00:00,0.995835718747,3.39357592137,0.0,2.65407186279,0.0710640279949,0.0710640279949,0.0710640279949,0.112259616302,0.0232589370846,0.393609915605,0.38029522176,0.713307875701
 10/29  18:00:00,1.28145779053,4.53433753192,0.0,3.65549132071,0.0978775070836,0.0978775070836,0.0978775070836,0.184105828518,0.0381446596692,0.4839838786,0.461997916663,0.84702203561
 10/29  19:00:00,1.46471553282,3.79066057151,0.0,2.77687847538,0.0743522330649,0.0743522330649,0.0743522330649,0.336778986484,0.0697768112538,0.436869206105,0.501590295915,0.979230646694
 10/29  20:00:00,1.5935318333,3.51510252139,0.0,2.47211033013,0.0661919219937,0.0661919219937,0.0661919219937,0.529865548536,0.109782177338,0.354604366405,0.517739819031,1.00732830118
 10/29  21:00:00,1.63666891283,3.40435625997,0.0,2.43197026092,0.0651171526769,0.0651171526769,0.0651171526769,0.583750224896,0.12094647284,0.315968037806,0.535539024615,0.935496031918
 10/29  22:00:00,1.49722602373,3.44241409155,0.0,2.56686603615,0.0687290507879,0.0687290507879,0.0687290507879,0.489452075661,0.101408962838,0.299251766429,0.52303616801,0.839519332639
 10/29  23:00:00,1.22791060545,3.56500268613,0.0,2.84069416377,0.0760609282702,0.0760609282702,0.0760609282702,0.368211657036,0.0762893050861,0.239379940853,0.452620774209,0.693130280036
 10/29  24:00:00,0.959031020362,3.7316037747,0.0,3.17425388659,0.0849921474329,0.0849921474329,0.0849921474329,0.255952040734,0.0530303680015,0.156389433469,0.393319030724,0.530256575673
 10/30  01:00:00,0.683410032957,3.89078853675,0.0,3.52343481879,0.094341631857,0.094341631857,0.094341631857,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.344943421773
 10/30  02:00:00,0.590409093394,4.06894428136,0.0,3.77185300267,0.100993146091,0.100993146091,0.100993146091,0.08082694575,0.016746429,0.0769469663719,0.299547606181,0.276457299027
 10/30  03:00:00,0.54626437257,4.2153302061,0.0,3.93709377699,0.105417545888,0.105417545888,0.105417545888,0.0538846350859,0.0111642898006,0.0643753113384,0.296074590457,0.257841683988
 10/30  04:00:00,0.537914848883,4.33478153326,0.0,4.05146754488,0.108479957557,0.108479957557,0.108479957557,0.0538846350859,0.0111642898006,0.0571309948506,0.291906971588,0.263206324716
 10/30  05:00:00,0.539118979918,4.45650342274,0.0,4.11937142883,0.11029811613,0.11029811613,0.11029811613,0.0538846350859,0.0111642898006,0.067543792236,0.280880146665,0.317783899925
 10/30  06:00:00,0.591419458017,4.75559630502,0.0,4.17716678402,0.11184561407,0.11184561407,0.11184561407,0.0583750156107,0.012094647284,0.0803165119766,0.313439669076,0.556838603135
 10/30  07:00:00,0.765219066326,5.0362169763,0.0,4.00821701578,0.107321904208,0.107321904208,0.107321904208,0.121240418625,0.0251196577523,0.134040371138,0.362148714603,1.00305377814
 10/30  08:00:00,1.04289264376,5.55723851802,0.0,4.40494231172,0.117944411433,0.117944411433,0.117944411433,0.246971238411,0.0511696615861,0.211649190125,0.384810142201,1.1257890185
 10/30  09:00:00,0.985039456211,5.06571166365,0.0,3.94981145228,0.105758067653,0.105758067653,0.105758067653,0.220028900232,0.0455875138354,0.272982226561,0.32533474793,1.09348991518
 10/30  10:00:00,0.861140421931,4.91517369678,0.0,3.90084902774,0.104447075604,0.104447075604,0.104447075604,0.10776928393,0.0223285767508,0.334361307064,0.276886178583,0.995251694793
 10/30  11:00:00,0.881704973592,5.78515785092,0.0,4.88674377763,0.130844873301,0.130844873301,0.130844873301,0.0853173469114,0.0176767893338,0.34911988098,0.283398083065,0.878892534266
 10/30  12:00:00,0.864582486985,4.43632512564,0.0,3.64164390752,0.0975067360534,0.0975067360534,0.0975067360534,0.0853173469114,0.0176767893338,0.365248706228,0.283484908458,0.775153698235
 10/30  13:00:00,0.820318129243,3.22170734945,0.0,2.50827858303,0.067160344052,0.067160344052,0.067160344052,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.694230194029
 10/30  14:00:00,0.787911379441,2.86742618838,0.0,2.2013678626,0.0589426645181,0.0589426645181,0.0589426645181,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.646195877523
 10/30  15:00:00,0.780939848903,2.89667391482,0.0,2.27729141563,0.0609755535192,0.0609755535192,0.0609755535192,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.598401629424
 10/30  16:00:00,0.811079441113,2.81811735751,0.0,2.19149573686,0.0586783336873,0.0586783336873,0.0586783336873,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.604474482474
 10/30  17:00:00,0.947697253498,2.88606463227,0.0,2.19766363199,0.0588434819935,0.0588434819935,0.0588434819935,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.662204817395
 10/30  18:00:00,1.23370975313,4.0098708527,0.0,3.19252629853,0.0854813998951,0.0854813998951,0.0854813998951,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.78552037857
 10/30  19:00:00,1.42391220007,3.46841802246,0.0,2.53437977698,0.067859215851,0.067859215851,0.067859215851,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.899486796051
 10/30  20:00:00,1.56214742183,3.53270738529,0.0,2.57893730515,0.0690522647181,0.0690522647181,0.0690522647181,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.918106190068
 10/30  21:00:00,1.60941773359,3.60339484858,0.0,2.7159686518,0.0727213437628,0.0727213437628,0.0727213437628,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.850536229649
 10/30  22:00:00,1.47587811416,3.903701333,0.0,3.09940371363,0.0829879986903,0.0829879986903,0.0829879986903,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.768268896608
 10/30  23:00:00,1.21757591398,4.17970230964,0.0,3.5114020474,0.0940194487183,0.0940194487183,0.0940194487183,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.637122019917
 10/30  24:00:00,0.967963898382,4.61055129941,0.0,4.08806496563,0.109459870788,0.109459870788,0.109459870788,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.495393021342
 10/31  01:00:00,0.711634129544,4.9450700039,0.0,4.57753747409,0.122565728444,0.122565728444,0.122565728444,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.345122233629
 10/31  02:00:00,0.621378981201,5.22572264609,0.0,4.92850440763,0.131963033898,0.131963033898,0.131963033898,0.08082694575,0.016746429,0.0769469663719,0.299547606181,0.276584258794
 10/31  03:00:00,0.582219512743,5.55831709648,0.0,5.27993246131,0.141372686061,0.141372686061,0.141372686061,0.0538846350859,0.0111642898006,0.0643753113384,0.296074590457,0.257989890046
 10/31  04:00:00,0.577165235795,5.80086935041,0.0,5.51737583135,0.14773034447,0.14773034447,0.14773034447,0.0538846350859,0.0111642898006,0.0571309948506,0.291906971588,0.263385855393
 10/31  05:00:00,0.577855418965,5.90344008594,0.0,5.566084989,0.149034555178,0.149034555178,0.149034555178,0.0538846350859,0.0111642898006,0.067543792236,0.280880146665,0.318007002962
 10/31  06:00:00,0.624637795696,5.99662487404,0.0,5.41779242611,0.145063951748,0.145063951748,0.145063951748,0.0583750156107,0.012094647284,0.0803165119766,0.313439669076,0.557241530074
 10/31  07:00:00,0.796070936709,6.18920912776,0.0,5.16046075158,0.138173774591,0.138173774591,0.138173774591,0.121240418625,0.0251196577523,0.134040371138,0.362148714603,1.00380219381
 10/31  08:00:00,1.05383852164,5.9668891701,0.0,4.81374473026,0.12889028932,0.12889028932,0.12889028932,0.246971238411,0.0511696615861,0.211649190125,0.384810142201,1.12663725205
 10/31  09:00:00,1.00036308028,5.63879132091,0.0,4.52211224389,0.121081691721,0.121081691721,0.121081691721,0.220028900232,0.0455875138354,0.272982226561,0.32533474793,1.09426878084
 10/31  10:00:00,0.871407536044,5.29929768414,0.0,4.28430123907,0.114714189718,0.114714189718,0.114714189718,0.10776928393,0.0223285767508,0.334361307064,0.276886178583,0.995923470821
 10/31  11:00:00,0.88769464118,6.00944086229,0.0,5.11044356868,0.136834540889,0.136834540889,0.136834540889,0.0853173469114,0.0176767893338,0.34911988098,0.283398083065,0.879475754582
 10/31  12:00:00,0.877044399978,4.90217826227,0.0,4.10706661947,0.109968649046,0.109968649046,0.109968649046,0.0853173469114,0.0176767893338,0.365248706228,0.283484908458,0.775584122911
 10/31  13:00:00,0.848024507197,4.25681844265,0.0,3.5430456828,0.0948667220056,0.0948667220056,0.0948667220056,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.694574187458
 10/31  14:00:00,0.816215405377,3.92482529472,0.0,3.25845568832,0.087246690454,0.087246690454,0.087246690454,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.646507158135
 10/31  15:00:00,0.797434588778,3.51299510744,0.0,2.89333058792,0.0774702933939,0.0774702933939,0.0774702933939,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.598683649761
 10/31  16:00:00,0.827052887787,3.4150489584,0.0,2.78806585212,0.0746517803623,0.0746517803623,0.0746517803623,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.604835968111
 10/31  17:00:00,0.958827407433,3.30202821334,0.0,2.61334832117,0.0699736359289,0.0699736359289,0.0699736359289,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.662483709292
 10/31  18:00:00,1.23238661398,3.96088596294,0.0,3.14311020877,0.0841582607461,0.0841582607461,0.0841582607461,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.785951578565
 10/31  19:00:00,1.41717171948,3.21713358648,0.0,2.28263891218,0.0611187352656,0.0611187352656,0.0611187352656,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.899943224868
 10/31  20:00:00,1.54437850274,2.86959455841,0.0,1.91531057955,0.0512833456218,0.0512833456218,0.0512833456218,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.918620088783
 10/31  21:00:00,1.58457082883,2.67588758559,0.0,1.78799605207,0.0478744390009,0.0478744390009,0.0478744390009,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.851001566396
 10/31  22:00:00,1.44177264095,2.63034002124,0.0,1.82564567659,0.0488825254843,0.0488825254843,0.0488825254843,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.76866562189
 10/31  23:00:00,1.17623010546,2.6358197874,0.0,1.96723476424,0.0526736401973,0.0526736401973,0.0526736401973,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.637406780839
 10/31  24:00:00,0.917243619168,2.71641374943,0.0,2.19378357275,0.0587395915742,0.0587395915742,0.0587395915742,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.495536864242
 11/01  01:00:00,0.657204790947,2.83490128693,0.0,2.46747327638,0.0660677626888,0.0660677626888,0.0660677626888,0.133278474375,0.0276138067523,0.0908926116669,0.324004135464,0.345109372022
 11/01  02:00:00,0.557899385289,2.94992404473,0.0,2.6528694307,0.0710318323078,0.0710318323078,0.0710318323078,0.079967084625,0.0165682755,0.0766617302589,0.298322462597,0.276505026911
 11/01  03:00:00,0.512052371637,3.01893296632,0.0,2.7407787582,0.0733856460827,0.0733856460827,0.0733856460827,0.05331138975,0.0110455198505,0.0640981645171,0.294863651437,0.257842877094
 11/01  04:00:00,0.502400550081,3.08880459509,0.0,2.80557295289,0.0751205412563,0.0751205412563,0.0751205412563,0.05331138975,0.0110455198505,0.05686202118,0.290713078044,0.263206218472
 11/01  05:00:00,0.505083852806,3.26411006977,0.0,2.92695454158,0.0783705906381,0.0783705906381,0.0783705906381,0.05331138975,0.0110455198505,0.0672769999586,0.279731352609,0.317886567523
 11/01  06:00:00,0.556186530903,3.4859836541,0.0,2.90715435347,0.0778404312473,0.0778404312473,0.0778404312473,0.0586425356039,0.0121500729757,0.0800477838369,0.312157707239,0.557326689188
 11/01  07:00:00,0.704578774153,3.73793057073,0.0,2.70887863266,0.0725315051506,0.0725315051506,0.0725315051506,0.101291640525,0.0209864823,0.133753612412,0.360667533766,1.00420778507
 11/01  08:00:00,0.945516903768,4.23378153802,0.0,3.08019647277,0.0824737157423,0.0824737157423,0.0824737157423,0.197252142075,0.0408684271523,0.21133834221,0.383236276589,1.12718629131
 11/01  09:00:00,0.916075203442,3.82018739941,0.0,2.70302960184,0.0723748945873,0.0723748945873,0.0723748945873,0.1919210031,0.0397638754523,0.272663294838,0.324004135464,1.09483915904
 11/01  10:00:00,0.821305575543,3.53467568553,0.0,2.51920700697,0.0674529577658,0.0674529577658,0.0674529577658,0.1066227795,0.022091034,0.334037084503,0.275753719775,0.996473712386
 11/01  11:00:00,0.842678954064,4.14401871879,0.0,3.24461833655,0.0868761888231,0.0868761888231,0.0868761888231,0.090629362575,0.0187773789,0.348809033065,0.282238990701,0.879958685912
 11/01  12:00:00,0.841094060874,3.37539878,0.0,2.57996856976,0.0690798773153,0.0690798773153,0.0690798773153,0.090629362575,0.0187773789,0.364933981104,0.28232546098,0.775982557513
 11/01  13:00:00,0.82099370083,3.06304331014,0.0,2.34902111255,0.0628961500416,0.0628961500416,0.0628961500416,0.090629362575,0.0187773789,0.355773213679,0.277569595634,0.69490214697
 11/01  14:00:00,0.793980833051,2.91138251446,0.0,2.24481386055,0.0601059516385,0.0601059516385,0.0601059516385,0.090629362575,0.0187773789,0.321952343333,0.287167796604,0.646787442663
 11/01  15:00:00,0.793746122524,2.71376465641,0.0,2.09391161077,0.0560654726094,0.0560654726094,0.0560654726094,0.101291640525,0.0209864823,0.29671678831,0.30333773878,0.598957987215
 11/01  16:00:00,0.864166533949,2.42232392878,0.0,1.79509709059,0.0480645726621,0.0480645726621,0.0480645726621,0.143940752325,0.0298229101523,0.306790855622,0.320199443188,0.605170281353
 11/01  17:00:00,1.1133332126,2.42841530824,0.0,1.73940321197,0.0465733427504,0.0465733427504,0.0465733427504,0.261225809775,0.0541230475523,0.357323190441,0.37873982208,0.662923055236
 11/01  18:00:00,1.54056264192,2.94697700465,0.0,2.12883536932,0.0570005727438,0.0570005727438,0.0570005727438,0.463809159614,0.0960960264046,0.448200528527,0.460108354632,0.786447619953
 11/01  19:00:00,1.74754136868,2.22983576088,0.0,1.29491311002,0.0346719102794,0.0346719102794,0.0346719102794,0.634405538025,0.131441695057,0.402135423453,0.499538801862,0.900512516141
 11/01  20:00:00,1.64508783359,2.0114045066,0.0,1.05667163854,0.0282928823274,0.0282928823274,0.0282928823274,0.634405538025,0.131441695057,0.319977444422,0.515622273759,0.919214842572
 11/01  21:00:00,1.56553735212,1.94000891239,0.0,1.05172040856,0.0281603108058,0.0281603108058,0.0281603108058,0.58642528725,0.121500729757,0.280754343348,0.533348680956,0.85154941591
 11/01  22:00:00,1.42873815066,1.95066543802,0.0,1.1456494381,0.0306753049467,0.0306753049467,0.0306753049467,0.495795924675,0.102723336605,0.263298623659,0.520896960779,0.769134633895
 11/01  23:00:00,1.15722694876,2.02404555263,0.0,1.35522871705,0.0362868891526,0.0362868891526,0.0362868891526,0.367848589275,0.0762140958046,0.21075981003,0.450769564498,0.637766111636
 11/01  24:00:00,0.898017165191,2.07248521011,0.0,1.54972837593,0.0414947094071,0.0414947094071,0.0414947094071,0.2558946708,0.0530184958523,0.140550925199,0.391710363932,0.495774332839
 11/02  01:00:00,0.639500109283,2.17379058736,0.0,1.80624566558,0.0483630810243,0.0483630810243,0.0483630810243,0.133278474375,0.0276138067523,0.0908926116669,0.324004135464,0.345226283251
 11/02  02:00:00,0.540132345767,2.2864343858,0.0,1.98931290271,0.0532647927854,0.0532647927854,0.0532647927854,0.079967084625,0.0165682755,0.0766617302589,0.298322462597,0.276571895979
 11/02  03:00:00,0.494939962762,2.37987370921,0.0,2.10167112271,0.0562732372076,0.0562732372076,0.0562732372076,0.05331138975,0.0110455198505,0.0640981645171,0.294863651437,0.257891255466
 11/02  04:00:00,0.487140468136,2.51892338577,0.0,2.23564530796,0.0598604593113,0.0598604593113,0.0598604593113,0.05331138975,0.0110455198505,0.05686202118,0.290713078044,0.263252654079
 11/02  05:00:00,0.48824314587,2.63520768004,0.0,2.29799432513,0.0615298837018,0.0615298837018,0.0615298837018,0.05331138975,0.0110455198505,0.0672769999586,0.279731352609,0.317944394235
 11/02  06:00:00,0.538682986941,2.83248889623,0.0,2.25343875585,0.0603368872846,0.0603368872846,0.0603368872846,0.0586425356039,0.0121500729757,0.0800477838369,0.312157707239,0.557547528941
 11/02  07:00:00,0.687075843021,3.08486049967,0.0,2.05518592278,0.0550285740182,0.0550285740182,0.0550285740182,0.101291640525,0.0209864823,0.133753612412,0.360667533766,1.0048304239
 11/02  08:00:00,0.910773255673,2.93694660915,0.0,1.78260412653,0.0477300676472,0.0477300676472,0.0477300676472,0.197252142075,0.0408684271523,0.21133834221,0.383236276589,1.12794370869
 11/02  09:00:00,0.890951209224,2.88261586774,0.0,1.76470837215,0.0472509003693,0.0472509003693,0.0472509003693,0.1919210031,0.0397638754523,0.272663294838,0.324004135464,1.09558885706
 11/02  10:00:00,0.803517261485,2.87093688869,0.0,1.85485592584,0.0496646437079,0.0496646437079,0.0496646437079,0.1066227795,0.022091034,0.334037084503,0.275753719775,0.997085996675
 11/02  11:00:00,0.815854233242,3.14274237055,0.0,2.24277902672,0.0600514680013,0.0600514680013,0.0600514680013,0.090629362575,0.0187773789,0.348809033065,0.282238990701,0.880521647497
